Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0040,0.579935268028689,0.71136507669657,0.703433921933413,0.702857684505476,0.70198967629894,0.700537641200866,0.69818287721619,0.695308458726109,0.691621122132561,0.686064801022469,0.676805908910068,0.662579399866622,0.641598573125049,0.614420672395743,0.579935268028689,0.546791831892834,0.521290574218147,0.502907868273255,0.489286412325916,0.4782892340498,0.467146668463994,0.457099546911717,0.457040663813148,0.46650756977342,0.47082629491738,0.468936869673316,0.458287355513281,0.439568951572039,0.41444229764228,0.391475586013476,0.369039169765205,0.35078630473382,0.332594164521006,0.315073474596238,0.301937686290163,0.291085130227642,0.28065068530931,0.269304035851185,0.257941772812848,0.246300769398566,0.234671833789328,0.224395255603149,0.213650416779559,0.203981336473185,0.194506407994578,0.186646646494154,0.179950843643224,0.174160160729319,0.168996462828941,0.165363190460476,0.16405701895786,0.164004067480773,0.163966648972634,0.163940152533565,0.163921377968761,0.163908014845303,0.163898557960293,0.163891810924096,0.163887079173886,0.16388358912775,0.16388098818591,0.163879981059589,0.163878874257594,0.163878026275714,0.163877338611694,0.163876776683535,0.163876147400112,0.163877153519113,0.163876021164877,0.163875536476881,0.163875298978766,0.163864779908695,0.163877381159352,0.163863272799854,0.163876166958071,0.163876504348998,0.163876145355705,0.163876139329547,0.163876135397689,0.163876133083117,0.163876132105026,0.163876132344755,0.163876133831387
r_0042,0.414125804160682,0.596367443735627,0.671927826649526,0.670597279061442,0.667585648526245,0.663099416772042,0.657409320006075,0.644708114845901,0.622933391233973,0.593762225595293,0.556483141107821,0.513513783112661,0.471105849455914,0.43914527595125,0.414125804160682,0.393193165971857,0.381251960298396,0.382113166330544,0.396524835645781,0.417606298774654,0.437934542036897,0.455474661350047,0.471809245897062,0.486633735474538,0.494265138722393,0.496238571216667,0.493968975485083,0.49163206133801,0.490192488424855,0.481862155159934,0.464501063783247,0.439742454784193,0.414630321341597,0.388932253916507,0.364551058854474,0.343132211341771,0.322785480773623,0.30606368630751,0.290023456423401,0.274400178766784,0.260065144054534,0.246387455370743,0.233255113515734,0.221395298845702,0.210170861944697,0.199867747194933,0.189687043137771,0.181491883635043,0.174201191594355,0.167558876067264,0.162233341053344,0.160633987489641,0.160519687883108,0.160438763357916,0.160381443647746,0.160340857617537,0.160312117161516,0.160291740909879,0.160277237386888,0.160267047402939,0.160259384470897,0.160255526144309,0.160252391308007,0.160249154366663,0.160246410609583,0.160246715046951,0.160246567233903,0.160243968698122,0.160243031358238,0.160245459704712,0.160249209644034,0.160235009622415,0.160232109012573,0.160246731977239,0.160243540039518,0.160243216008665,0.160243188255273,0.1602514015363,0.160243155361217,0.160243146227648,0.160243140317122,0.16024313691257,0.160243135600951
r_0060,-0.856576922735238,-0.800266800533563,-0.857267924125541,-0.858498327822752,-0.859711797650972,-0.860764006450337,-0.861537360585086,-0.861982240308377,-0.862029447679037,-0.861664744430953,-0.860902589295944,-0.859861808657014,-0.858670593829514,-0.857514214616293,-0.856576922735238,-0.856004844767448,-0.855909699830597,-0.856364245199202,-0.857335154696987,-0.858752974115838,-0.860541331935883,-0.862373258513818,-0.863602941692803,-0.863979339048918,-0.864149370440606,-0.864067213090573,-0.863539270264925,-0.862852574682184,-0.861894260680292,-0.860574580781588,-0.859729868976564,-0.860215574669993,-0.861709707169184,-0.862477722436404,-0.864509071572815,-0.865952141810592,-0.866962590068405,-0.867520426107953,-0.867773291012928,-0.867470153322035,-0.867106280992229,-0.868423351847423,-0.868956100840811,-0.869235066076314,-0.869307284167557,-0.869424376045795,-0.869327724481415,-0.869157521641527,-0.868891711637158,-0.868626503346565,-0.868382945409065,-0.868201378676406,-0.868080941204046,-0.867986760252698,-0.867910719312146,-0.86783430105602,-0.867751876926853,-0.86765620163495,-0.867538680258778,-0.867389091020658,-0.867196541306417,-0.866952903432084,-0.866649938082637,-0.866289065997819,-0.865882214403802,-0.865452030961765,-0.865025477710055,-0.864629504658561,-0.86428228226194,-0.863994644397403,-0.863762789094997,-0.863582090013409,-0.863446183353318,-0.86334621824603,-0.863270939208585,-0.863223194845616,-0.863183798936993,-0.863157566939733,-0.863136710327557,-0.863122756130416,-0.863112844050871,-0.86310581246782,-0.863100828732465
r_0061,-0.860062555931958,0.292560628790606,-0.87294209819049,-0.872075076043408,-0.871180245941808,-0.870308071063451,-0.869494575654896,-0.868741414892078,-0.8680053164402,-0.867211811730227,-0.866262245738282,-0.865083730719239,-0.86364165297495,-0.861914742398327,-0.860062555931958,-0.858201614246561,-0.856515105049199,-0.855266939532257,-0.85466404003099,-0.854739677516521,-0.855548947363995,-0.857008499663382,-0.858938623772086,-0.861224933683478,-0.862437952272898,-0.862631851609489,-0.862482404682893,-0.861978093533789,-0.861173180462246,-0.860174542060606,-0.859267345083363,-0.858817954282421,-0.85988154224168,-0.861633480077508,-0.862751953991687,-0.862922869543975,-0.86421724040704,-0.865561083460784,-0.866601009142907,-0.8672452274855,-0.86768851109984,-0.86788269394147,-0.867279591047373,-0.867678769813506,-0.868906844757007,-0.869213204102203,-0.869536968326785,-0.869629801136517,-0.869724370487454,-0.869628905277271,-0.869382046546118,-0.869117108982219,-0.868850199104947,-0.868621240375257,-0.868448763789198,-0.868337274437303,-0.868247245285328,-0.868168264708099,-0.868083107366285,-0.867984418619671,-0.867863324207751,-0.867709436437855,-0.867511363566458,-0.867261260322302,-0.866951304403084,-0.866582869471299,-0.866167694720967,-0.865728982224683,-0.865294999010932,-0.864892406599601,-0.864539913674036,-0.864246099144628,-0.864010071016588,-0.86382542624325,-0.863692089205061,-0.863592670348314,-0.86351810246416,-0.863464043022064,-0.863425130612657,-0.863397264495283,-0.863377381924548,-0.863363232605902,-0.863353181907867
r_0065,0.611253659300573,0.712623962296422,0.723432202290375,0.723335433588671,0.722995737270109,0.72215411411265,0.720705337495697,0.718355618211082,0.714638691273502,0.707669448805284,0.695203671590973,0.677518960661559,0.657116175744499,0.635029379086018,0.611253659300573,0.589460421060176,0.571091472868641,0.555846470780692,0.543209093315276,0.528800805587128,0.51779959283468,0.504387679939829,0.495234973032159,0.482376772315526,0.467619408176375,0.447286502755009,0.427947117263713,0.40989342115782,0.395435576885726,0.378798803341103,0.361217472027026,0.343832618139895,0.324799398668225,0.305697203552724,0.286646945450206,0.267811199404663,0.250338280979866,0.234495951710756,0.220293443579248,0.208599593755945,0.197617112273384,0.188827797074437,0.181525012192461,0.17562843798256,0.170679565509802,0.166779104206076,0.164727119024312,0.163863048649501,0.163707156300644,0.163672118464364,0.163647375879162,0.163629795175228,0.163617449570312,0.16360870748571,0.163602509056173,0.16359806966054,0.163594851081467,0.163592595575097,0.163591013373541,0.16358970244316,0.163588770793607,0.163589100415057,0.163589084089394,0.163588495423507,0.163587959259574,0.163586489379,0.163590515440748,0.163588347803369,0.163588442906275,0.163586950660494,0.16358597366115,0.16358172008101,0.163585813895047,0.163578112372935,0.163587644172883,0.163587640120741,0.163593443383368,0.163587635741473,0.163587407927838,0.163587634740105,0.163587635295287,0.163587636615953,0.163587638862329
r_0079,0.57480167775889,0.508450213622192,0.650556261961598,0.649516390928043,0.647828549697712,0.64532546203131,0.641900625820276,0.637459658580405,0.631902157237876,0.625115621915601,0.617005982973332,0.607728084921211,0.595580338053455,0.585069390533622,0.57480167775889,0.563526902316387,0.553608877199376,0.545673990126254,0.539019251103431,0.532548545417912,0.525381328367979,0.517887178527422,0.510515094195094,0.503162932991991,0.489545243703635,0.47254786177064,0.457828313815319,0.448186688138631,0.43302471530421,0.410747564401823,0.380255921401795,0.337699760399828,0.28112220395912,0.207471031962297,0.129568322287983,0.0553612506018274,-0.00358598959751081,-0.0545506798321821,-0.0915872014075977,-0.11612595152756,-0.133628642354691,-0.14422582894646,-0.15077305867624,-0.152845964061083,-0.149140105011852,-0.14036512962996,-0.1275868745442,-0.111139284953576,-0.0923442302693511,-0.0742130612102883,-0.0587834780492323,-0.0463841272344998,-0.0344090277952647,-0.0246620560762068,-0.0181294795580521,-0.0140527745962839,-0.0117158142439647,-0.0105305056331687,-0.00966942394337581,-0.00887991598064901,-0.00817758095452117,-0.00773648388556509,-0.0074605147840893,-0.00728679338730436,-0.00717731975331896,-0.00710787667918118,-0.00706302682783444,-0.00703405652242866,-0.0070146027451971,-0.00700289278006707,-0.00699532376471202,-0.00699064199055312,-0.00698938556590094,-0.00697518802504262,-0.00701903143250578,-0.0069812111530392,-0.00696790733939712,-0.00696713307193876,-0.00696658725751981,-0.00696620254200596,-0.00696593168286121,-0.00696574153470413,-0.00696560888625506
r_0080,0.410843072345094,0,0.482664626518249,0.483807981826013,0.485306479874507,0.485451136923518,0.484624680840161,0.483169542379871,0.480534613411055,0.476440429449625,0.470246211372638,0.463889463842901,0.453386519002447,0.434586888322977,0.410843072345094,0.386885527443277,0.370396472482283,0.376410828421292,0.394639523501419,0.384993068758247,0.371684194635388,0.360467749443154,0.354101621513707,0.343547749026335,0.339943902812176,0.337902716453554,0.331652488398714,0.320302759348586,0.306706619007936,0.294774809816942,0.284380954081489,0.269802444162859,0.250768918123721,0.226800987518299,0.195551310391864,0.168897969577556,0.144006983642513,0.118800847573026,0.090832032472163,0.0597778331728804,0.0292552040621765,0.00149816513631452,-0.0172198941928085,-0.023200657722959,-0.0249112826347787,-0.0256882020279562,-0.0275614046400067,-0.0304520521761521,-0.0323616812172675,-0.0342220948196157,-0.0354145312617977,-0.0359478837676098,-0.0358290379815752,-0.0352522300751543,-0.0343828115932677,-0.033082445081693,-0.0313192675404224,-0.0298060012584616,-0.0285698693328497,-0.0275978190482664,-0.0268054559527294,-0.0262057464809944,-0.0257650144369442,-0.0254434328559149,-0.0252120209517399,-0.025044937490771,-0.0249245530760866,-0.0248408692090709,-0.0247775311784253,-0.0247403291905414,-0.0247122419348369,-0.024688285409337,-0.024667729500874,-0.0246633255368035,-0.024649605259899,-0.0246441617659882,-0.0246403109220374,-0.0246375870938516,-0.0246257917547759,-0.0246342981192211,-0.0246333345383843,-0.024632653057024,-0.0246321710464849
r_0091,0.375179868923357,0.39506074980111,0.370146684204835,0.368893077789624,0.36750084966581,0.366072091220551,0.364763367994861,0.363775465183743,0.363334028494897,0.363666415922693,0.364967858947258,0.367330387545343,0.370503156881003,0.373699623173492,0.375179868923357,0.371831070489644,0.360043396040015,0.337892606020062,0.307477388125784,0.274003573038788,0.242711819694566,0.219134183095556,0.206696996197105,0.198932588139001,0.192468806868113,0.18664811829363,0.182158578350671,0.17776451069667,0.173193750447796,0.167965406560082,0.160085481246454,0.150069645268233,0.136171020568417,0.118968786736276,0.0995668549844533,0.0878363661362014,0.0794150241821816,0.0686288937068655,0.0585380174902298,0.0475529753075078,0.0282134219086325,0.0307789732353313,0.0336582329508915,0.0277043358446012,0.0269376677080384,0.0629157817803071,0.100306695679774,0.140328924524298,0.175849485914043,0.206386992049998,0.228011998705577,0.238148679122724,0.243925286597135,0.248360243175132,0.251387759515033,0.249817990170708,0.246177741940643,0.243337275759269,0.241126685269592,0.239734758933949,0.238792763632521,0.238103175531658,0.237636719963745,0.237299306844242,0.237053042146064,0.236878057449865,0.236752288791895,0.236663459787026,0.236600940523821,0.236554945474164,0.236524258874353,0.236502336690819,0.236486507806289,0.236475308825788,0.236467386953739,0.236461784042651,0.236457821814669,0.23645502030586,0.236453040003786,0.236451640841344,0.236450653163589,0.236449957191086,0.236449468511199
r_0096,-0.651691870390402,-0.645618196223971,-0.643388761118173,-0.643407264815471,-0.643561236865971,-0.643909018800045,-0.644495051311832,-0.645325549010065,-0.646319742681156,-0.64741760148032,-0.648534095862647,-0.649256672709089,-0.649421163165252,-0.649499649465913,-0.651691870390402,-0.65491459584708,-0.658361473070954,-0.662043698050926,-0.662720747159215,-0.662103092547501,-0.653438110524902,-0.649283135409392,-0.645646856015336,-0.641949203490136,-0.637398473090814,-0.631770606011398,-0.625259777006542,-0.617814556094056,-0.609421985883185,-0.599833492427291,-0.589105304755274,-0.578701117931457,-0.56772625754139,-0.558092625422011,-0.551885027944162,-0.551352513680687,-0.55583946985217,-0.561594957261353,-0.568363096321502,-0.572487000692518,-0.573550864699133,-0.574038511243537,-0.573668394690106,-0.573297435782123,-0.573408011331014,-0.574486144780931,-0.57538678418042,-0.57579314505083,-0.575826301529651,-0.575569091257962,-0.575645762296951,-0.575322279365782,-0.574596596063222,-0.573458789793707,-0.571904268028623,-0.569938660733583,-0.567598361541946,-0.564946076507237,-0.562830876025361,-0.561322298306032,-0.560000318752035,-0.558896801067518,-0.55801084095514,-0.557322550809808,-0.556802512820876,-0.556415623392112,-0.556131574859905,-0.555925845152681,-0.555777177713813,-0.555671077290758,-0.555596048639535,-0.555546420735637,-0.555506394593682,-0.555479701813861,-0.555460515948777,-0.555446927425854,-0.555437307762166,-0.555430499957302,-0.555425683091186,-0.555422275306163,-0.55541986443136,-0.555418158608179,-0.555416951200529
r_0097,-0.647825446025758,-0.627812918260439,-0.639258790716577,-0.639275578251994,-0.639333890528715,-0.639499651230089,-0.639858615909119,-0.640454343983821,-0.641332044157723,-0.642430278031937,-0.643666273275701,-0.644916712220014,-0.645841279769553,-0.646319854991354,-0.647825446025758,-0.652067782634119,-0.657131734707727,-0.661111304901745,-0.661411619123492,-0.655194184964152,-0.649342148259564,-0.64608733216228,-0.642111090975278,-0.637647414615468,-0.632252334884957,-0.625994350989784,-0.618880818195806,-0.610951237137852,-0.602098495366347,-0.591984164758793,-0.582155087676539,-0.571917327395948,-0.561437227560076,-0.553437408568067,-0.5501648022791,-0.552963615535747,-0.558793808913585,-0.565770790687867,-0.572135695933526,-0.574384131405379,-0.575502163219751,-0.576111343486037,-0.575365211709843,-0.574396586920455,-0.573748097348016,-0.573995105891756,-0.574812940057998,-0.575298081158195,-0.575389708713026,-0.575000415628327,-0.574443089461065,-0.574053710597105,-0.573184531532641,-0.571846040815312,-0.57005666079572,-0.567860138932554,-0.565324835382369,-0.563245686040057,-0.561833939665358,-0.560586333462224,-0.559539026350854,-0.558697325533727,-0.55804093681165,-0.557541713266859,-0.557171441252452,-0.556899520966039,-0.556701861128711,-0.55655951813821,-0.556458281063433,-0.556382529315625,-0.556329424035412,-0.556297351465947,-0.556270191135199,-0.556254824062285,-0.556240028165615,-0.556230773386353,-0.556229096821719,-0.556220980002784,-0.556216311084602,-0.556223892955008,-0.556212351050238,-0.556211189856161,-0.556210367696614
r_0109,0.296419715723802,0.233462160506832,0.214989284032658,0.215160480357113,0.215845661452466,0.21892465355058,0.22615931720475,0.235625992706741,0.246774111974171,0.25863542746542,0.270086009127314,0.280141784478035,0.288130002220152,0.293616683388042,0.296419715723802,0.296570104510604,0.293920016547032,0.285229944570627,0.270122897573002,0.248439078724564,0.219872050978377,0.185005309922356,0.145294070407342,0.102884800234965,0.060081305050272,0.0179870506750802,-0.0232710735352218,-0.0640579477999284,-0.102118951353031,-0.11280997559737,-0.113426178473007,-0.096997623399012,-0.0610958209848204,-0.037454353116569,-0.0183484764046286,0.00487958715303482,0.0245416947699049,0.0324062142388975,0.0474759091324764,0.0649942604581916,0.08614335751865,0.10314992300225,0.149958773559587,0.21248090555161,0.268901198610592,0.318138443786514,0.353834314112803,0.370009917721456,0.381071078634151,0.389580944138996,0.397196422350849,0.403521976600712,0.409292730386778,0.414793760713869,0.420205674425541,0.425593281265357,0.431194602978322,0.437028320006249,0.44227840870609,0.446728622395622,0.450126433029194,0.452680065999891,0.454558159805042,0.455903552565073,0.456853524728564,0.457520404392285,0.457985377388305,0.458311755960645,0.458538571922835,0.458701435009359,0.458813620567238,0.45888880939762,0.458955035737527,0.458989957338088,0.459013040448844,0.459028717983932,0.45903937114508,0.459046645184783,0.459051640633774,0.459055091284713,0.459057487584454,0.459059159359645,0.459060330225285
r_0112,-0.122856415775189,-0.135638233289859,-0.134868610511629,-0.134714150024101,-0.13449735855411,-0.134196442890402,-0.133780624992626,-0.133212443570039,-0.132452008902108,-0.131459582650295,-0.130206374529272,-0.128685821048532,-0.126920483762451,-0.12495812224622,-0.122856415775189,-0.12081868685792,-0.11911241671351,-0.117614506688771,-0.116327525945269,-0.115223864278294,-0.11426254458381,-0.113394702436689,-0.112614492677941,-0.111915079267774,-0.111556671470596,-0.111804477314582,-0.112849172907878,-0.114815140239018,-0.115203544639633,-0.110079300353332,-0.103988943045198,-0.0969025511085286,-0.0894153085214688,-0.0820570720268774,-0.0750047130919021,-0.0681755424611917,-0.0615155856712441,-0.0550690947041721,-0.0493769286386785,-0.0441227308972111,-0.0393141779853499,-0.0350222697783486,-0.0314562142809807,-0.0289560379852779,-0.0263601851902589,-0.0228639012391665,-0.020345175111072,-0.0190777657719102,-0.0188135703162963,-0.0188529788375773,-0.0194780888560157,-0.0205344000110898,-0.0218088032859365,-0.0231689627942094,-0.0244546441541556,-0.025578885668797,-0.0265160050171477,-0.0272308359618212,-0.0273703149448543,-0.027477840732122,-0.0275585845778321,-0.0276181893976646,-0.0276614426926683,-0.0276933646831955,-0.0277149743634012,-0.0277307592140813,-0.0277431178666624,-0.0277501308431554,-0.0277543028244782,-0.0277618041871766,-0.0277628915088237,-0.0277665499380023,-0.027768005501996,-0.0277690353648361,-0.0277697638529148,-0.0277702790366741,-0.027770643263326,-0.0277709006434187,-0.0277710823636066,-0.02777121045085,-0.0277713004350386,-0.0277713632282356,-0.0277714064461091
r_0115,0.764336344833484,0.636739101197485,0.735309942272486,0.738721223555024,0.742357456904164,0.746022229935713,0.749514711719256,0.752715324420368,0.755495169586221,0.757512343884945,0.759065006840122,0.760417486464867,0.761555800401563,0.76268743895985,0.764336344833484,0.766671900627789,0.769820454101795,0.77391186155644,0.778424302263557,0.781722903600119,0.783832591459374,0.77984925930331,0.778072575913051,0.785999245069422,0.789957592885702,0.791169244997011,0.788238435359316,0.784336712213573,0.776142266176184,0.779469425295557,0.783510371779697,0.785491410723021,0.788669110927898,0.793477509201644,0.798619052126117,0.802671932149513,0.806527512249879,0.81026181891986,0.813749244529142,0.816498987817611,0.818582339738902,0.820446924188705,0.820596287028561,0.820202588300463,0.820767177066385,0.819031329671373,0.815279963286755,0.812909218259956,0.811349896958256,0.809692166318823,0.808550289215241,0.807862279079883,0.806960883884501,0.807002771317564,0.807401016828032,0.808542669468358,0.810299946472452,0.812429709248925,0.814875076232481,0.817259526509366,0.819463760542783,0.821376867495128,0.822975202420281,0.824227823581361,0.825156249582153,0.825820093350038,0.826285717041669,0.826607009940344,0.826828098503616,0.826981198677138,0.827085823901039,0.827158691032461,0.827212306537721,0.827249546117259,0.827274762525149,0.827290401695154,0.827304974942341,0.827313775916607,0.827319985790065,0.82732437011369,0.827327466930252,0.827329655032506,0.827331201431237
r_0118,0.773373573857824,0.694306512999817,0.768704287019482,0.769005499904138,0.769286751022286,0.769542600926639,0.769730074735421,0.769524413325423,0.76922198688414,0.769052392102828,0.768918475363207,0.768971079575971,0.769711055506953,0.771133996583701,0.773373573857824,0.776129938151142,0.77856187049145,0.78111555933295,0.782609206665502,0.779892778884901,0.778612086305668,0.785883100935793,0.79006975246442,0.791018798501352,0.792439796610903,0.796956469038326,0.803315103051989,0.798508705849883,0.791826208125862,0.793527004349288,0.791757695075959,0.793543716875901,0.796624865231305,0.800073523740403,0.80424449155988,0.808767012417467,0.813239475131281,0.817732846744913,0.821830223764945,0.824819231474695,0.826753130550137,0.828571998790015,0.828962606215493,0.827964151777636,0.82535016442208,0.823701961172354,0.820606451848152,0.818038737604747,0.816105955378661,0.816249010651839,0.814942798850946,0.814564467746584,0.814596285944076,0.814713504966322,0.816097217111106,0.817610499812909,0.819653066890465,0.821580495750315,0.823321390886523,0.824831727652386,0.825988984388675,0.826853212628711,0.827474792848484,0.827911269976394,0.828213320835594,0.828417937505084,0.828557617838404,0.828655888514122,0.828722092496905,0.828768121649456,0.82879886425713,0.828820905125871,0.828841058997678,0.828852163408012,0.828862929127186,0.828866769006744,0.828870767382471,0.828873591385115,0.828875586637798,0.828876996664491,0.828877993291663,0.828878697806253,0.828879195868384
r_0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_0151,0.619130928442305,0.773907060431114,0.694912382902552,0.692117800172139,0.68886304373474,0.685142659156689,0.68090127086661,0.675994858153117,0.670605484588372,0.664641599434043,0.657926650698648,0.649924592329299,0.641018189469427,0.630896774397733,0.619130928442305,0.605488091828899,0.589151230079402,0.573891774221397,0.56169605497156,0.556458896103218,0.550484728399606,0.53793758582811,0.513738387216016,0.486738282795935,0.454346052876754,0.421350965076098,0.388415895531355,0.347522289458285,0.29917004337526,0.243848814502819,0.181965711677642,0.121819478165998,0.065912640904491,0.0148354576069967,-0.0417427409836833,-0.10563427130951,-0.163038199537151,-0.190686782973171,-0.200229509151869,-0.205106472489628,-0.206285947693908,-0.208918619098053,-0.2115353157085,-0.214203451044473,-0.214400191432384,-0.213038786589995,-0.210349551841517,-0.206046759978089,-0.198404974645339,-0.186446684754342,-0.171801130427345,-0.15433736476467,-0.134546583555239,-0.113609033633594,-0.0928311390426066,-0.0731835975912687,-0.0563938839618902,-0.0428383731307851,-0.0323059720730716,-0.0243472625036422,-0.0184515688583203,-0.0141425750173756,-0.0110261291059376,-0.00878683799057146,-0.007185220341687,-0.00604404951201953,-0.00523264174674373,-0.0046576427624891,-0.00424619509677089,-0.00396021838635271,-0.00375627944455273,-0.00361338524994982,-0.00351416974125942,-0.00345154077473181,-0.00341131093343612,-0.00334510095796337,-0.00331940426971616,-0.00330123203100692,-0.00329297059644353,-0.0032792950497092,-0.00327287043689081,-0.00326832860322152,-0.00326511865954076
r_0152,0.709990199799807,0.642487504109283,0.746572774747116,0.749077926219262,0.751640362648981,0.754211809276077,0.756556931998397,0.758454551730976,0.75806811822428,0.755873896836328,0.751448995019014,0.744567151020248,0.73458625425343,0.72268332962044,0.709990199799807,0.695783326417283,0.679854547901587,0.661923521957682,0.643781170099067,0.629696933210973,0.630777489126872,0.670994821036644,0.712457953045881,0.734432132472667,0.746394127908291,0.753121636685143,0.75467791651837,0.758939813287311,0.76277660321606,0.758999453931338,0.746511443589698,0.719624183082593,0.685646988626728,0.64507763629344,0.60642458753644,0.571496653033345,0.539122366069616,0.535447319440925,0.539799842820901,0.543280095674227,0.545478538063898,0.546424597062206,0.545706574412756,0.542235036812436,0.534962844580329,0.524154281906806,0.509144694245895,0.48926956104267,0.464318850166199,0.435173766536669,0.402659779494513,0.366847022986956,0.329756048915178,0.293216305799028,0.25866310521357,0.227580865073821,0.201702580384409,0.181075144204756,0.164558227877865,0.151735823428683,0.14203108647512,0.134833191220568,0.129580550964492,0.125790521687228,0.123082277834734,0.121160000564602,0.1197952724498,0.118829677673009,0.118150873334076,0.117670596294436,0.1173379815718,0.117092544866336,0.116922605784478,0.116802972045985,0.116718422076355,0.116658658885435,0.116616411403199,0.116586543535852,0.116565426279339,0.116550494927048,0.116539936610418,0.116532469689676,0.116527187922969
r_0153,0.683765147933748,0.71753915272047,0.765904161250848,0.765840484505363,0.765794334186843,0.76559098072617,0.764550806140221,0.761529267062159,0.756743844531248,0.749793011284125,0.74049173908254,0.728112779226341,0.715066727982327,0.700549561635954,0.683765147933748,0.665195540956517,0.647825320852971,0.631258291725763,0.631798392010485,0.655805339257077,0.686299269035766,0.70351906439602,0.721003812433389,0.726534691752053,0.729432664798195,0.730395148949486,0.738481619305638,0.749730965253657,0.751596910511212,0.743443779253092,0.722671054230846,0.69072710116508,0.655509901299397,0.619312437642546,0.580792068542618,0.552669577685781,0.548732603861157,0.551495027219273,0.553658214550054,0.555621395460827,0.557310871273013,0.557977326304155,0.556246647785573,0.552380681683463,0.545899425624256,0.536430833847179,0.523003274623414,0.506159245373197,0.485587865121922,0.461343894052494,0.433812830014362,0.402906415190764,0.369302980253618,0.334074426437534,0.299153499035751,0.266098236405442,0.235780262925837,0.210380781619569,0.189241126677007,0.172001887625002,0.158405125594491,0.147980301329414,0.140166752617082,0.13441783342718,0.130247834785267,0.127255647911667,0.125123858979335,0.123612114293144,0.122541295547231,0.121786533612446,0.121256853434686,0.120877179940593,0.120611362806763,0.120423615320377,0.120290974880276,0.120197246185001,0.120131002354821,0.120084177349112,0.120051075148603,0.120027671993435,0.12001112464097,0.119999423554176,0.119991148141138
r_0154,-0.0664285966953548,-0.152110745568717,-0.181436699624364,-0.177373681880004,-0.172469019663572,-0.16675232807055,-0.160315034782116,-0.153272275296054,-0.145700188886317,-0.137571017250396,-0.128698505422976,-0.118696266892203,-0.106741465708608,-0.0901091711973905,-0.0664285966953548,-0.0443063568373349,-0.0634887135968996,-0.0621357746714948,-0.0571945015764289,-0.0508427367131337,-0.0424847051359194,-0.0318568028994446,-0.0182558209951091,-0.00154107934068123,0.0199700456442993,0.0533681780151109,0.0923022789946498,0.129133599083285,0.149550020348125,0.14293095289845,0.11958795361085,0.0926618753149476,0.0646449892354326,0.0385257869072596,0.0278285119013293,0.0266580377883225,0.0292480618751728,0.0336056919327136,0.0475421115436259,0.0507616215609858,0.0462957779460475,0.0356224147532474,0.0245451746143839,0.0101454383120922,0.00313705017452385,0.00128253991584517,0.000562210454942753,0.000183521099251586,-9.7273724076382e-05,-0.000246901135064268,-0.000681827973597376,-0.00154387032524163,-0.00282266006508991,-0.00418877956321705,-0.00587220782314879,-0.0080382568105996,-0.0105813303533156,-0.0133489057657598,-0.0161672156582391,-0.0188749992881906,-0.0213483999171594,-0.0235100582326779,-0.0253288732196532,-0.0268092638505191,-0.027977809744747,-0.0288775524136967,-0.0295568075308957,-0.030059774164311,-0.0304316554938064,-0.0306996407589575,-0.0308939888897057,-0.0310331320398537,-0.0311354325459962,-0.0312026489817748,-0.0312527477690763,-0.0312882973648476,-0.0313134973984423,-0.031331348123461,-0.0313439865442048,-0.0313529315824462,-0.031359261247698,-0.0313637398480439,-0.0313669089225863
