Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_0366,9.1977149888962,11.8661423288265,14.1422608932396,21.9855234230152,35.5999087200715,1.12318657390023,2.40426363008458,3.32667199514266,8.88047642364007,18.1485565967495,7.35276854906336,19.1649144502507,28.7498317009244,28.4333166361533,61.128033145404,10.5603577928815,12.902517977899,18.3547055717084,21.1887494915363,25.502846433539,15.5608216850229,16.9443519116962,22.9781868999044,25.5398619586079,33.0982297928042
r_0439,2.04679118424033,3.93312642966342,4.82733657929949,7.35240292090613,11.8606035682889,5.00993528346975,10.4803627262825,13.9257871897785,15.6684618337428,9.3982266868074,1.47636781214238,6.41658577234853,9.9604018254249,9.65891468781267,38.9069884727824,3.57649699540043,4.25900536694392,5.86274993101663,6.29521380165347,8.00054517670848,5.51074032874094,5.89636112222824,6.88914906843107,8.84202317376469,17.1912066447492
r_0450,4.53312918749429,6.24379315652376,7.47510133950737,11.660118148903,19.2883952097105,0.498683472419772,1.06271017175325,1.45383969434106,4.29830850497558,9.06369652176516,3.82254988886287,9.86706374431795,14.6604781010296,14.6820585609321,32.1353992757707,6.24142017154434,7.08516396094525,10.4617614167231,12.3024000921835,13.8298957229433,8.23346456521527,8.9349124068324,12.42036504621,13.399439528943,17.2873448534901
r_0451,0.236654960175097,0.27565999886835,0.314241586488517,0.499860001474709,1.84431910886202,0.72860992980577,1.51136261230299,1.9781724554935,2.06729380029497,0.752120308881289,0.202256996210963,0.8297903433701,1.31822463677362,1.30456260809771,6.35379913708714,0.550126460367332,0.641572663594793,1.02872957715531,1.06486697421795,1.1540063961702,0.852795494524923,0.92326078613889,1.08970599218316,1.19463290686598,2.51494928306394
r_0460,0.00154208970105757,0.00286459484720736,0.00346978437058107,0.00415373859150588,0.00408735726657498,0.00123347184159586,0.00217727985110335,0.00277454159334779,0.00418552526304477,0.00321669722996202,0.000628256153826986,0.00111246979865527,0.00185791504380611,0.00221270019459197,0.002820679150988,0.00131510966772967,0.00195035243063075,0.00190457725764024,0.00239547707148069,0.00265431741184999,0.000836942957279146,0.00123067174167831,0.00206645427978033,0.0018168466974291,0.00235839964975261
r_0466,5.76376142828291e-10,0.0860649606611781,0.165816610995914,0.500235589975194,1.02821282087985,0.179521978310606,0.406469883264898,0.592472188815007,0.599863511318422,0.699489615258685,0.570789967976234,0.17076439133478,0.259972648448929,0.622282382728387,0.643608064323363,0.0636053171783826,0.294640978306726,0.557260407026477,0.71089305899245,0.84092584734986,0.0465347610191732,0.30019682181284,0.347934742155075,0.667328454013339,0.783668170807231
r_0467,5.0200413129019,6.30905780929451,7.58895881229017,11.6097943890308,19.1792989022621,0.474769150784046,1.00165808101025,1.37375991502393,4.26045164816361,9.06640724208599,3.93296723219541,9.8838070018147,14.6430133774687,14.7101662334511,40.930430778259,6.25408395670465,7.08204594720482,10.4788561907295,12.1793985116061,13.7918433712831,8.27873615750659,8.94534316123446,12.3335301796774,13.4016007898273,17.3799661175977
r_0468,0.00646413044011808,0.0138965796986272,0.0202597519226467,0.031051742876024,0.0450488542783399,0.00710656863374721,0.0163755304653207,0.0228559884157358,0.0319558202632383,0.0428876982882735,0.00500717090369572,0.0139888866326741,0.0197731389112368,0.0299201564371007,0.0318698839036328,0.00522534407542238,0.011958969164854,0.0182215971514031,0.027242232766011,0.038531885990971,0.00566225119547213,0.0121146047512068,0.0169898307283083,0.0277905116323953,0.0332986457266876
r_0471,0.297117302699394,0.571202462418206,0.799497295423526,1.24361046192416,1.6976290309081,0.24853788232269,0.569098940133929,0.808288000510904,1.14230309610467,1.64643095005769,0.170647527610793,0.473653842298205,0.708684696145956,1.44182948034854,1.40500859844709,0.359394287654379,0.608909625714644,0.973929725893959,1.17764732556392,1.48208320769768,0.401834251034343,0.599983110474085,0.801631569987175,1.2580712380329,1.56280661132309
r_0473,0.0064761363871963,0.0139339122823728,0.0202685472000391,0.0309977674260837,0.0450501229550422,0.00712003625468647,0.0163660419396239,0.0228617974841223,0.0319555245149151,0.0428978421284199,0.00500511427833981,0.0139834522269515,0.0197734255392176,0.0299026650535581,0.0318577475641546,0.0052267575611182,0.0119563048321741,0.0182703576703379,0.0272608129831924,0.0385415084324241,0.00557922928155749,0.0121382940008308,0.016954153516804,0.0277979548070568,0.0333980695659656
r_0476,0.0390184291794202,0.0893513590766219,0.125968624084281,0.202315086130128,0.290624522730084,0.0314818413221264,0.0786129979946981,0.115602792917167,0.171368826660336,0.27426428006523,0.0226594426256777,0.0686658007388645,0.102573854300762,0.17158321939059,0.203710960812413,0.0424283368669967,0.0946141118975984,0.138481935527564,0.202316892889897,0.262322675421454,0.19367538610554,0.197418813378473,0.17095788301148,0.337371343981638,0.405285779855981
r_0485,0.00155458098904115,0.00286177457268324,0.00344846594787688,0.00412506685322379,0.00407672215877252,0.00123239585250376,0.00217776803211646,0.00277397383548058,0.0041820627959155,0.00321734257134056,0.000627449433946812,0.00111258385151749,0.0018594381440725,0.00225081261765045,0.00282679125674372,0.00131664820749067,0.00194589122643245,0.00190582465634319,0.00234712824449763,0.00264805469399504,0.000808641025091755,0.00123473635186805,0.00207307391912294,0.00181351912776025,0.00236347742515631
r_0486,7.89451955929099,11.8689181791644,14.1794710209418,22.440113810703,35.8308726221027,1.15127121080028,2.4696333986625,3.42021252707129,9.00874753901699,18.3575211801088,6.12753493045433,19.1880769495607,28.83928597979,21.0397973737583,61.1785452551768,10.5782878561518,12.9508640272793,18.2808032919087,21.866797507616,25.6518225164535,15.5492706948667,16.9119870313591,22.7971626475998,26.1955847024831,33.288491344469
r_0489,0.615631282002582,0.725189105756852,0.89438639803925,1.18958412236641,3.40262120945014,0.00979985478061198,0.0220691313021604,0.0208743896654775,0.0726118493653206,0.189648644497735,0.386720831691535,0.608545884050017,0.602297909537708,1.23928279920468,3.34183432058618,1.9032674033603,1.41471424322992,3.06923838951825,3.37599746181633,2.56548608797233,0.880394970075475,1.04059710986819,1.97775693203479,1.55431042044055,2.00586318936627
r_0491,0.622399188742402,0.724839540192571,0.89135555463704,1.19075899170779,3.40157571351265,0.0097985955542712,0.02206928153208,0.0208853925700616,0.0723922055800038,0.189711920740268,0.383122785431294,0.609668434029232,0.6042116154248,1.21662918313904,3.34144550509657,1.90298487192334,1.41491046108629,3.06817659695488,3.37622224561496,2.56028435918377,0.87980440314927,1.04085691835569,1.97898245841997,1.5523277829631,2.00349470190219
r_0499,0.00265544371493979,0.00698183322422907,0.01132078750817,0.0200987243936497,0.0329199266009508,0.00322085023123778,0.00884722782740693,0.0135828050748398,0.0205980537925365,0.0323601897325183,0.00228208209294445,0.00762115299762467,0.0115422825917026,0.0193831777341668,0.0215488664777518,0.00282210291920693,0.00751969882226162,0.0126552055325404,0.0207733977542387,0.0322713344265384,0.00240188434662664,0.00634168876039824,0.0101826748150974,0.0187420661265851,0.0241826579750348
r_0505,0.24982102928701,0.423327192808373,0.474812162127663,0.792412248335277,1.84634089889688,0.727846977804211,1.50990575439656,1.97999309965485,2.06874843673095,0.752336777652388,0.191888419862925,0.841070812302057,1.32122174128749,1.23257222976402,6.33695992028975,0.547855662319145,0.641760392660876,1.03357722817757,1.0647433734776,1.15239986965855,0.853495397648826,0.866487003649037,1.06983593910132,1.21179179377007,1.39948649675161
r_0510,0.0228471124216079,0.0477620724246748,0.0655702489092795,0.0856979310484337,0.108552788840406,0.0164186428607448,0.0314442223127031,0.052046794632645,0.0735648628217393,0.104333770125629,0.00980360921213026,0.0358843609266636,0.0495666126894147,0.0800642384743393,0.0841372388915467,0.0200442009381642,0.0429886393281817,0.0633331885878583,0.0903174157641865,0.114561169183131,0.0292207978152708,0.057685588499945,0.0762906913719023,0.0969610734404655,0.113877585464882
r_0514,0.00133719962548471,0.00346560466364246,0.00559674383909648,0.00990249832440115,0.0162610868383288,0.00157634049638326,0.00433972549374206,0.00668012305471878,0.0101312792830593,0.0159204422862336,0.00113151057136022,0.00371873946728509,0.00567459648670331,0.00951727511664571,0.0105912999277949,0.0013938803726847,0.00372290359491502,0.00627948419612836,0.0103335548414206,0.0160008285095041,0.0012133463366033,0.00317257007866612,0.00499350670627797,0.00926140511245981,0.0119836167243163
r_0528,0.00129967716162408,0.00345505138009303,0.00558356587134303,0.0099080423440243,0.0162812787701793,0.0015760153656561,0.0043391861604615,0.00667723313500369,0.010135653398091,0.0159346133234663,0.00112408355719559,0.00371894833239504,0.00567039929822431,0.00950587330817161,0.0105928523728063,0.00139464676807924,0.00372375892327471,0.00623248365804678,0.0102750481337613,0.0160513589904736,0.00120455034378068,0.00317338873716292,0.0050208124476145,0.00926458986226946,0.0119964023162548
r_0534,5.10778045761291,6.56544799706434,7.95313541764828,12.4332151765332,20.583875042926,0.73492504528999,1.5526674824777,2.17667883878021,5.14663708987524,10.1274102716663,4.0337147615403,10.2695335268709,15.1763080883595,15.3353987320032,32.9928648486544,6.41392367430441,7.52207783117054,11.2480889698933,13.1877155493348,15.0285650300508,8.44252190954937,9.4389959158121,12.9396511208525,14.6723632994786,18.5027099104359
r_0536,0.00380309789922622,0.00790467612048372,0.0106697730918404,0.0161355129640772,0.0212616443507071,0.00268590743105846,0.00642029757505463,0.00918695772018229,0.0128804640718746,0.0209779777792581,0.00197519372595435,0.0058324845294135,0.00833227462078192,0.0143505514311179,0.0176085463264368,0.00509270201770281,0.0108666948939787,0.0157165912472777,0.0204475860807605,0.0218878609646428,0.00288334525985746,0.00598113473246903,0.00924152795984358,0.0144860860163777,0.0187529816915261
r_0537,0.00378855851226712,0.00792633580508911,0.0106861862210804,0.0160810533614594,0.021275119466941,0.00268599846780096,0.00642058162201161,0.00918764241431534,0.0128805576062412,0.0209799234327454,0.00198372893137223,0.00583221101652657,0.00833421787918367,0.014379243028809,0.0176052707525098,0.00509590811220252,0.0108715484843109,0.0151436613695107,0.0204554014425493,0.0218970869333409,0.00286324453708842,0.00598328322825886,0.0092383255161131,0.0144985279890906,0.0185868930536728
r_0538,0.00378682284085172,0.0079161511052006,0.0106519154980864,0.0161300689187336,0.0212523005399953,0.00268592076946741,0.00641941554439068,0.00918836796672707,0.0128822481669588,0.0209816081553995,0.00198173118452754,0.00583219932478062,0.00833373398944085,0.0144230196270203,0.0176082816817612,0.0050930908917892,0.0109082213677812,0.0152346916721939,0.02053024897936,0.0219463450368368,0.00289073400311484,0.00600037727307548,0.00927099363592028,0.0144579842581359,0.0186446727952148
r_0542,0.0105603668088533,0.0230403481085839,0.0335787569757487,0.0521179769703883,0.0763588418109429,0.0107892531023164,0.0261513989410749,0.0369300128206101,0.0508292012560431,0.071642462442958,0.00830322343577174,0.0238203592970772,0.0332396589502627,0.0500941431015393,0.0524284236067145,0.00810531848342557,0.0190477570601705,0.0294673841941764,0.0444381589581012,0.0637564339960973,0.00944050451689354,0.020538626552516,0.0284926801267712,0.0473140384525913,0.0564715736960693
r_0545,0.0106649872529286,0.0231120989319674,0.0339341523034021,0.0520134067115189,0.0762511776867768,0.0107893755638423,0.0261481683938955,0.0369158112091465,0.0508184237136107,0.0716734427684631,0.00830974623161898,0.0238226590650652,0.0332422926136552,0.050110903956731,0.0523797781103636,0.0081103442629261,0.0190377006336227,0.0297352903606666,0.0445008410316119,0.0637865976887703,0.00937517529541898,0.0205340776392991,0.0283550844119705,0.0472717660168884,0.0563697668993505
r_0547,0.0171073713837647,0.0368445409641633,0.0537705413859602,0.0835035133812376,0.121413010351586,0.0166642070367507,0.0402337792604889,0.0568333852773805,0.0787198226051351,0.111818411829228,0.0128787356804775,0.0367431952874179,0.0517190111303526,0.0798867279087935,0.0854822231444176,0.0136242898744066,0.0319482467315291,0.0491528407159471,0.0739297581777367,0.104624618350405,0.0148243173675351,0.0324359065563001,0.0455124233283345,0.074553095392482,0.0899410667350874
r_0548,0.0133212238322396,0.0293328527721329,0.0435358248653716,0.0689883581234914,0.102104496044436,0.0132721536081108,0.0328113532205733,0.0466418949840661,0.0643713351139379,0.0942089536441099,0.0106079565946053,0.0308618121598725,0.0432273414023861,0.0672514262554791,0.0721056822734698,0.0106797748510672,0.0261979098676901,0.0413547052779529,0.0627037430020334,0.0891356925216218,0.0121709813754279,0.0272394950805747,0.0376648618991039,0.0632832514083356,0.0762472237702976
r_0549,0.00364636772827428,0.00749047260321591,0.0102664727839143,0.0145557266218734,0.0193581792507333,0.0033929200478114,0.00741456043216351,0.0101748164367396,0.0143591688819053,0.0175570015622261,0.00229537584461766,0.00588270435151907,0.00851136578805936,0.0122096803139522,0.0133025754466477,0.00294363628148187,0.00575588955076543,0.00780037474767163,0.0112804001436719,0.0154131108918471,0.00272021199969884,0.00534660637420923,0.00768856725793008,0.0112767812014091,0.0135911520568513
r_0553,0.0405667082859087,0.0830476417747903,0.107815415307975,0.164145903374972,0.280552494438694,0.00629068325503272,0.0145656612343968,0.0222939063063685,0.0571040105307604,0.204141690985772,0.0316736587739028,0.08073349875932,0.121500766475302,0.193346902240045,0.371395155344284,0.0539107286811428,0.0624435148946203,0.079800636552587,0.170468115630711,0.188305771082347,0.0860020624309941,0.0961776376264494,0.127144869179552,0.209134090283274,0.297014254652838
r_0563,0.00379788073347706,0.00788466534536655,0.0107287164335262,0.0161669133950671,0.0212624620846726,0.00268607695778354,0.00642028968520134,0.00918742524854413,0.0128803017282896,0.020973689056294,0.001983164251898,0.0058481970092312,0.00833262062228587,0.0145063839657918,0.0176191480875091,0.00509718773440217,0.0108526538023987,0.0152462385666728,0.0204827092576215,0.0218752521701342,0.00288259693765248,0.0059740358303105,0.00925842589114599,0.0145182121407702,0.0186884987484665
r_0564,0.00380930507262059,0.00790344584223033,0.0106538185476019,0.0161595210460573,0.0212616020767628,0.0026860122908388,0.00641991904655634,0.00918718186163002,0.012880944172109,0.020983057471579,0.00198188549191525,0.00583013586930162,0.00833308286529331,0.0144290461341583,0.0176123348020794,0.00510382889138076,0.0108813772318723,0.0150769872936005,0.0205131176626128,0.0219899032997611,0.00290170902396904,0.0059641488624278,0.0092317768058616,0.0144901718732412,0.0186575631542819
r_0565,0.00130635979581306,0.00346337406105282,0.00560026191874525,0.00991227582433285,0.0162751927711812,0.00157624460312214,0.00433878842671819,0.00668092698426647,0.0101335690859763,0.0159231021532795,0.00111829639797595,0.00371955143024826,0.00567277141400582,0.0095591592535723,0.0105909623939055,0.00139367745006992,0.00372620591787113,0.00624761524440666,0.0101456002214208,0.0159843566086824,0.00121838470162871,0.00317527178345927,0.00502716512398621,0.00927803221547304,0.0119305689340036
r_0566,0.00106277992114859,0.00229668193961848,0.00336613532914106,0.00517263536381945,0.00757472184518946,0.00107067252868876,0.00259513327186141,0.00366471036367571,0.00504349215003104,0.00710931400154858,0.000825463534544602,0.002364141975737,0.00329827609004324,0.00498172857208285,0.00519715415816234,0.000804766664787441,0.0018896058711897,0.0029445282550535,0.00440827041059538,0.00633003968235932,0.000945980127614264,0.00203994032509147,0.00282514235497308,0.00469122132302211,0.00560186807231119
r_0568,0.223869194494386,0.456673881144411,0.617899853727089,0.801223774168313,1.00884704016461,0.164077422170605,0.322731205677853,0.530231215397915,0.717726391469353,0.968237031695947,0.214345007358081,0.456760988678705,0.543782791642797,0.801319695109274,0.849727481423203,0.523117665111006,0.399668034450887,0.650333855394216,0.879327442493026,0.9848451499951,0.271499770290742,0.442757820598164,0.634927832772287,0.795013732696448,1.09586147247412
r_0570,0.00643864222867209,0.014870714944211,0.0219361341642832,0.0363671831745202,0.054193620477565,0.00589430155385897,0.0152644891810984,0.0227503538377283,0.0334858314818741,0.053399357924982,0.00430004334780643,0.0134515099950953,0.0199224787885163,0.0339214975483007,0.039158055415626,0.0079091791437532,0.0183944890252591,0.0271651449344909,0.0413670422873309,0.0542028673926011,0.0052708041677491,0.0123394508656971,0.0193067459961567,0.0333143842765531,0.042723996660982
r_0658,0.312688320557569,0.589341870274294,0.680249961193517,1.09409985322129,2.23508717488315,0.811553475815882,1.68873150709301,2.22792105607567,2.40430588809918,1.2000932672349,0.240434283026586,0.997124311030038,1.52594456659508,2.62650075171275,6.69247621344319,0.604135971417156,0.888489060857223,1.20176276341582,1.34554678053079,1.53308326831553,0.89804933646877,1.02704031668222,1.31102845706143,1.45109096027883,2.81559842068385
r_0663,-0.00764875531740837,-0.016378432306816,-0.0239005185005706,-0.0374215558773285,-0.0544980236508965,-0.00739007767577983,-0.0177986871393528,-0.0251298017790968,-0.0348749993929789,-0.0491428789466772,-0.00571138741304808,-0.0162006878655401,-0.0227395878778086,-0.034876833789879,-0.0374320169152687,-0.00590694807028357,-0.0141302435262737,-0.0221629033047138,-0.0339287923994361,-0.04795619047414,-0.00658273758474121,-0.0142997081187215,-0.0198483550163003,-0.0327587538771227,-0.039435215852255
r_0669,0.00767032111035336,0.0164018724067177,0.0239754217775864,0.037430335656706,0.0545416632815882,0.00739074369498267,0.0177985033971142,0.0251060389763179,0.0348688206174446,0.0491481512159476,0.00572110698258162,0.0162026529434937,0.0227361485009256,0.0347736625544126,0.0375262660731405,0.00590899799595463,0.014117039659728,0.022356794353629,0.0339804185799753,0.0479721320299886,0.0066054736698586,0.0143478905555756,0.0198106326648406,0.032703087257248,0.039338353979535
r_0678,0.0106563441644247,0.0231192783124632,0.0338426370476547,0.0520209037575014,0.0763159733499921,0.0107901525768225,0.0261519002002916,0.0369406736084651,0.050881434268295,0.0716192470712759,0.00832837755754861,0.0238316648410462,0.033238863520056,0.0497918556605065,0.0523682200460173,0.00811172959863688,0.0190460145871028,0.0295858236508673,0.0445683626614988,0.0637966189635996,0.00934583135489607,0.0205234391081435,0.0284959164791406,0.0473084931540591,0.0568196348682238
r_0692,0.00588295968514805,0.0129816180490158,0.0198337083956022,0.03199958493013,0.0486760206073423,0.00590999490183853,0.0150189705722348,0.0214844997708981,0.029519740810631,0.0442821057310983,0.00490092179044616,0.0145407319404125,0.0201169714557966,0.0313956404176182,0.0334082754903965,0.00440522721262266,0.0117325831987554,0.0196546191934977,0.0303539106663194,0.0439932887953362,0.00556457113656596,0.0125473506630158,0.0171625395035629,0.0297634206732369,0.0355123348589693
r_0697,0.0399905173853201,0.0830797951086553,0.10775453575199,0.163898173597447,0.281310874238559,0.0062910871278876,0.014568043002635,0.0222835827803094,0.0570704576372867,0.204101058150048,0.0319093723994653,0.0811316716130972,0.121930707542343,0.19123515879779,0.369763422534601,0.053922959157508,0.0623862368062865,0.0794726800256974,0.169571124218181,0.188302928784816,0.0856665441797078,0.0958158413753595,0.127312194960716,0.210340901273736,0.302654084915482
r_0699,-0.0115510181367104,-0.0247862786264288,-0.0361579693358506,-0.0562872802620892,-0.0821864780228584,-0.011300107945333,-0.027272356479688,-0.0384878769861862,-0.0532982861615512,-0.0750886783309316,-0.00874766148322058,-0.0247903158290193,-0.0347937909090757,-0.0530163248761056,-0.0564048901002019,-1.31013163550284e-08,4.36374506671581e-10,-5.6749297275254e-07,1.24359146005218e-06,-6.94683912269301e-10,-0.00996636590237282,-0.0217476819165982,-0.0300562807912333,-0.0498528723203996,-0.0599033880957631
r_0713,0.295398154332374,0.379601148776483,0.481059428179991,1.13238454594589,2.25643255023379,0.811774867062726,1.68824952607977,2.22748393175189,2.41855230539276,1.20005157879352,0.417559988783679,1.00481153981508,1.55334859930186,1.56072003252905,6.78341114840008,0.850348779310144,0.898239260140059,1.24203605301179,1.29456143820024,1.55347655340281,0.903259304114726,1.02633591033767,1.33502376778362,1.45070356908186,1.55816608862545
r_0718,0.0255156197807902,0.0558364934474447,0.0761177541278602,0.116600510870563,0.148241455188916,0.0172449047576535,0.0411206556677593,0.0584992692186674,0.0834040025171941,0.126021618715887,0.013109156679694,0.0373164652747226,0.0544080164000972,0.0938425813184808,0.112140171401149,0.0291573039600248,0.0619022947406561,0.0827975014519158,0.114145677836088,0.13220976476944,0.0224547735889815,0.0449322699980203,0.0711167185494832,0.103710330444272,0.129152157234792
r_0722,0.0367899801602242,0.075482094179729,0.101190700400229,0.133102861498511,0.16933462567412,0.0256204342342351,0.0489827221522271,0.0808103064896117,0.115106177580837,0.162684804625912,0.0143384694305855,0.0557863882702882,0.0769308499617949,0.121925980393871,0.130238953188445,0.0312200435594791,0.0669996693038369,0.100448574087386,0.136088301836504,0.176872518166875,0.0444236425987224,0.0902591868037938,0.119147074816523,0.150415231865515,0.178201466344275
r_0723,-0.0365925867741509,-0.0739133156475113,-0.100995186845542,-0.135637849973463,-0.169359122371592,-0.0256948668471767,-0.0491803425040639,-0.0816295967327266,-0.115030607020609,-0.162570785245822,-0.016854219704384,-0.0556234376505377,-0.0773317972127577,-0.132008180220095,-0.131116387297676,-0.0312320202898018,-0.0668898266900478,-0.0991884573485698,-0.137482752509279,-0.177018331880012,-0.0449381931612167,-0.0899699823898678,-0.119562332067871,-0.151086039214207,-0.177555799962671
r_0727,0.00189147108466565,0.00407111585395344,0.00601936347163966,0.00923343573020857,0.0135213896260483,0.00191131164347139,0.00463363609257088,0.00654256666750337,0.00900354809779983,0.0126910385120833,0.00147422995109423,0.00422017079788291,0.00588762913732472,0.00887844288649807,0.0092789702209403,0.00143663435560035,0.00337295636377949,0.00524168583059837,0.0078816706664161,0.0112996307801929,0.00166531004275327,0.00364289634098847,0.00503455197672995,0.00837245162917504,0.0099843042280835
r_0759,0.0138792821325034,0.030291003655976,0.0386350053942982,0.0564805499123385,0.065119475827534,0.00669182824849179,0.0159184156731338,0.0229000425119873,0.0328805549603241,0.0547912159696069,0.00490766380506148,0.0144329613626436,0.0212043670026978,0.0395366771881863,0.0508868659141471,0.0188476999656408,0.0384710096470576,0.0478915169211055,0.0628608250313697,0.0622392751265652,0.0128336393990958,0.0241840393432894,0.041171144447941,0.0557241413830395,0.0704333179508152
r_0770,0.405828077730581,1.33683214185982,1.72941647436099,2.34558555926129,1.34535699755395,1.1007986650351,2.3496960209755,3.21944452550014,4.23717323819927,4.19071275757577,0.518204826427694,1.6885935946848,2.64537918700227,1.77895872187815,5.8608261831992,1.70398075577923e-05,0.266310171605823,0.000206145408843058,0.000246229279172909,0.98361263737314,1.03321731400222,0.967042775928139,0.797496611004576,1.89232122607653,3.49089498263385
r_0773,1.19843068280588,2.20450907413231,1.8500678664543,4.24849907056031,8.67943632847044,3.17693855501594,6.60941045941707,8.71965097709764,9.35527804587396,4.44631891914477,0.920166445153636,3.8710544487775,6.00164150764915,6.21709654491522,26.7008741990968,3.04393510669857,3.35063916975996,4.8844990632286,3.29207279778448,5.87248979926087,3.59281613309327,4.03041877157972,5.03933948591478,5.62583596757064,10.9063929599899
r_0799,8.67230737950349e-05,0.000194466816330263,0.00033456404210778,0.000715804449397447,0.000934554308321298,0.00017964258189336,0.000442797833195746,0.000574580834581335,0.000886601474103268,0.00136880785933378,0.0001569787384572,0.000482480951318185,0.000637180429716441,0.000710979736285318,0.000986820511770772,7.85942175046066e-05,0.000196985144928616,0.000250973419985152,0.000417739463140526,0.000687664431821227,6.05344321152707e-05,0.00020202213355101,0.000387407595890076,0.000489623546416876,0.000788696158485321
r_0800,0.320397637746215,0.684715433043542,0.994146829191095,1.50600454786776,2.18811936800907,0.309271777296283,0.737800564126188,1.05546454723525,1.45733207479043,2.06048990049234,0.234184552974114,0.683314774062875,0.9536311116881,1.452895950776,1.51807028735027,0.247970931107303,0.57596250617259,0.888639849939402,1.32379881489874,1.8737621005747,0.293221995714368,0.631480395095681,0.870371036769799,1.40122494825237,1.66355701204708
r_0811,0.0824584016244226,0.164489618238062,0.224397806440822,0.301139164797313,0.392369000169672,0.0701458393542272,0.132293318614702,0.203387128663375,0.281404508652752,0.378972420598524,0.0700101328623585,0.161682976883132,0.211034273766332,0.280952855150758,0.302499628457532,0.0731580058803978,0.152994504861502,0.219049189830605,0.30861126627525,0.405613472617377,0.101184673745113,0.200135741122883,0.267786314922032,0.339407201431885,0.401680591000817
r_0813,0.00367649023852019,0.00748635891730403,0.0102470731839528,0.0146170013922472,0.0193634249827477,0.00339277290446611,0.00741295774070836,0.0101676031153302,0.0143613252457244,0.0175607814619826,0.00229104164707274,0.00588354364633245,0.00851155282691167,0.012213269146672,0.0133028106665925,0.00294002957552256,0.00575847215830072,0.00795210828708334,0.0112873391863924,0.0154206616131387,0.00271052601625323,0.00534612313173988,0.00775248011942213,0.0112728286417822,0.0136902698656301
r_0816,0.013961765667156,0.0302306143249679,0.0384787926033391,0.057310401841433,0.0651178951230451,0.00669210838467186,0.0159186811494002,0.0230916348222552,0.0328855433475228,0.0547945879621388,0.00489570621055125,0.0144322274730396,0.0212035157819432,0.039447332350826,0.0508475774508823,0.0187601703463146,0.0384420117520083,0.0490319662797635,0.0618064820258383,0.0621523784941206,0.013457776414514,0.02436653583794,0.0412594479869868,0.0556583894010269,0.0706639082909029
r_0818,0.0142143310455725,0.0302226929809397,0.0378658646073309,0.0568205446215586,0.0650933046062759,0.00669219761473471,0.0159182367694065,0.0228961613582939,0.0328813040479753,0.0547657381790198,0.00490200982035775,0.0144390176896821,0.0212050881283117,0.0394813368050329,0.0508201140943507,0.0187788591948553,0.0380270300974583,0.0483133068285159,0.0626028841167559,0.0621904653029907,0.012580043928426,0.0240653062687013,0.0414101484515144,0.0554775124292546,0.0692170428266071
r_0820,-0.00303719538756426,-0.00793253516487752,-0.0127887134638647,-0.0228059703287738,-0.0372108371534047,-0.00362222794052646,-0.00995820543332951,-0.015314508617207,-0.0232242316148147,-0.0364820413249403,-0.00259913640510908,-0.00856080669764995,-0.0130284470365212,-0.0218577124117768,-0.0242731314292793,-0.00318722634982956,-0.00850155880420138,-0.0143333170734256,-0.0233971622977455,-0.0365783798795625,7.2303293075936e-10,-3.54142262553494e-07,-1.85366470255062e-07,-1.04916997087242e-09,6.00390005029857e-09
r_0821,0.00302469331862084,0.00791555626700312,0.012777650096326,0.0227538330257888,0.0372065725960335,0.00361819125457962,0.00996013048665703,0.0153098180475063,0.0232350984467657,0.0364609978188116,0.00262023425263671,0.00856304266068655,0.0130282288967086,0.0217054238789952,0.0242853533652121,0.00318593876303092,0.00850733164621074,0.0143641875040455,0.0235261964883636,0.0365267129468801,3.39137047743555e-09,1.06326131421279e-06,1.49898821367482e-06,1.71879239459986e-07,1.79655327560227e-06
r_0831,0.238192097163191,0.418051398165351,0.305696651266024,0.499862132147464,1.84370941727225,0.728140365491311,1.51020857845647,1.97854744223953,2.07306943115792,0.752289034094278,0.200477681114694,0.824607993189318,1.31621849356033,1.27114809281276,6.35611220719453,0.552435029772992,0.640729612098392,1.02805728409806,1.07067462035831,1.15415086758593,0.446520941351789,0.923100383740006,1.06983593909021,1.21164450693034,1.35034310438121
r_0832,0.237528537559488,0.262229614202068,0.317590657757589,0.800937603433096,1.84082579066186,0.728254796625333,1.51008601414518,1.97836778294351,2.0693668689661,0.752087750596267,0.192029585665102,0.84282850704417,1.31358958316879,1.26764643740673,6.33658653654459,0.546783671199428,0.641210828737076,1.02650507827301,1.07879330244249,1.15711846329226,0.441211368398395,0.921395469016434,1.07941880488935,1.19554092693462,2.70510287062725
r_0855,0.00266994642555185,0.00698960369299314,0.0113019935759234,0.0201017690711624,0.0329017022066965,0.00320452445026735,0.008846724475999,0.0135797424501524,0.0206032792071042,0.032353496387444,0.00229144439044681,0.00762119625210072,0.0115827646709882,0.0192296000320146,0.0215650616032579,0.00281687467656748,0.00752050313671732,0.012710807754527,0.0206092383879838,0.0322526446249294,0.00236592715391883,0.00638271690717764,0.0102591089955848,0.0186810974134846,0.0241902101690821
