Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_2206,0.0256273185383177,0.0351952824957031,0.0365282805702614,0.028238548099875,0.0619344660946601,0.0285647365176028,0.0956073063450019,0.0737213379580674,0.105933735873493,0.122294823351922,0.0502991495678951,0.0359220592236922,0.182093736975713,0.0322943755747908,0.0490247069643122,0.042228827891693,0.0784367755913242,0.195272162384654,0.136578913830458,0.0886357608594565,0.144587235596215,0.0500821498813391,0.0506367046358711,0.723673288027473,1
r_2207,0.0256273185383177,0.0351952824957031,0.0365282805702614,0.028238548099875,0.0619344660946601,0.0285647365176028,0.0956073063450019,0.0737213379580674,0.105933735873493,0.122294823351922,0.0502991495678951,0.0359220592236922,0.182093736975713,0.0322943755747908,0.0490247069643122,0.042228827891693,0.0784367755913242,0.195272162384654,0.136578913830458,0.0886357608594565,0.144587235596215,0.0500821498813391,0.0506367046358711,0.723673288027473,1
r_2208,0.0256273185383177,0.0351952824957031,0.0365282805702614,0.028238548099875,0.0619344660946601,0.0285647365176028,0.0956073063450019,0.0737213379580674,0.105933735873493,0.122294823351922,0.0502991495678951,0.0359220592236922,0.182093736975713,0.0322943755747908,0.0490247069643122,0.042228827891693,0.0784367755913242,0.195272162384654,0.136578913830458,0.0886357608594565,0.144587235596215,0.0500821498813391,0.0506367046358711,0.723673288027473,1
r_2248,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2249,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2250,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2251,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2252,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2253,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2254,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2255,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2256,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2257,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2258,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2259,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2260,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2261,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2262,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2263,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2264,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2265,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2266,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2267,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2268,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2269,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2270,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2271,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2272,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2273,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2274,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2275,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2276,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2277,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
r_2278,0.627298245614035,0.749325536062378,0.619181286549708,0.515196881091618,0.399118908382066,0.69411306042885,0.791345029239766,0.825107212475634,1,0.714502923976608,0.274378167641326,0.371313840155945,0.405231968810916,0.321450292397661,0.404155945419103,0.684382066276803,0.572101364522417,0.509715399610136,0.526331384015595,0.252576998050682,0.583095516569201,0.65906432748538,0.535189083820663,0.49833918128655,0.400522417153996
