Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_1596,0.314363233743375,0,0.417194995814305,0.414447501141772,0.35728720855667,0.268002571938891,0.274589435300412,0.26501893800057,0.266153573283385,0.279976957193215,0.282570977714576,0.282777834730187,0.285773117346276,0.302920453667287,0.310382788566575,0.311114048158565,0.316179123476577,0.32082154942061,0.321471847837497,0.328038945732425,0.345283413609573,0.352977414114025,0.338904758582982,0.330283610327149,0.330210376458807,0.332118602017676,0.328304385360351,0.309118332723046,0.303179653922779,0.33078226978296,0.344065566741778,0.326023502649144,0.306238949690005,0.295394145830834,0.300146905186784,0.32349341983481,0.333596744267931,0.333126645714983,0.332925794406956,0.328352564257961,0.323297668579548,0.319210111683265,0.299444722338214,0.300117394172578,0.300815995680752,0.300841409776577,0.30089505761582,0.298459926710334,0.292259272120099,0.293692038170752,0.296566162330995,0.29721399747276,0.297211173914033,0.297309359071707,0.297213288323598,0.297274817787,0.298015214060635,0.298761850747453,0.298698406346187,0.297599405746615,0.277955799877161,0.25506825971087,0.25299224831515,0.252922063088063,0.252919774591108,0.252919702245921,0.252919703883942,0.252919601921008,0.252913506063626,0.252919692976444,0.252919481263339,0.252912794082032,0.252707571330269,0.249399476997639,0.246842776267151,0.2467072095749,0.246707880416188,0.246707767699746,0.246708495911601,0.246634952259377,0.246707740472141,0.246707741159639,0.246707740315619
r_1632,0.0779241248760784,0,-0.230254054044833,-0.230253637172599,-0.230208330222926,-0.230254919990442,-0.225757963207487,-0.215777708380486,-0.222091002996089,-0.203935847917272,-0.0561370179305754,-0.0624086307625753,-0.0312235798421124,0.0153446123383897,0.0390433274235719,0.0553375781859628,0.058240372925628,0.0582399574304125,0.0582430862737132,0.0582398441870539,0.0582403625741748,0.0582391631098097,0.0583767775757227,0.0620746298498202,0.0728102107243728,0.216852415597333,0.237419872719866,0.259590129742062,0.269606331227425,0.270138871037397,0.177974104804799,0.119547456532168,0.119405867986156,0.120328262754476,0.120284919118455,0.119710906780133,0.119609226893584,0.119609227091112,0.119609228095499,0.119609243340511,0.119609902421685,0.119621340902771,0.11824867808796,0.00707699014247696,-0.383757501561602,-0.364542952643119,-0.362719984555898,-0.357566925852305,-0.355868953619651,-0.355869838752059,-0.355859205122968,-0.355866898319218,-0.355872962333713,-0.355866967784986,-0.355869691462431,-0.3558689633151,-0.355869005452489,-0.355869005452498,-0.355869005452498,-0.355869006419208,-0.355869003390148,-0.355869082240203,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355868052056653,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498,-0.355869005452498
r_1633,0.477198086538667,0,0.203440717216151,0.182027469452061,-0.0976926059497558,-0.0605899173227723,0.148781757799466,0.144748950813323,0.081773265243848,0.0812448133829037,0.0817733437617365,0.0817769732795272,0.10801582778986,0.299363738020181,0.338197802214906,0.447649661722976,0.480736313543738,0.480600639054543,0.480600639054961,0.480600639191762,0.480600656513087,0.480600639856828,0.48060063722926,0.480600661216389,0.480600253918818,0.480587241659638,0.480184664342019,0.474520120565163,0.469960912275044,0.469316435085275,0.457172810640426,0.357806632593077,0.292068253242001,0.175131928598906,0.177089531296674,0.247979036700122,0.260713101809153,0.336307087602279,0.404208536907525,0.402431500300913,0.369634469803655,0.358952611823491,0.355889443313773,0.355391372486521,0.370510885165934,0.3774213748995,0.377470031946448,0.377825081808184,0.377875032492767,0.377880033225453,0.378010132029147,0.380616911626429,0.382813348880016,0.382615732448674,0.382606474709388,0.382605725231157,0.382614507395854,0.382605489333641,0.382606469068652,0.382606095150652,0.382605719479947,0.382606361713532,0.382606095496355,0.382606095505319,0.382606099494575,0.382606058832418,0.382606095496808,0.382606093675664,0.382606092073967,0.382605116894537,0.382606095496586,0.382606095495696,0.382606095496771,0.382606095294417,0.382606084632648,0.382606227588579,0.382606095498369,0.382606095506319,0.382606095495971,0.382606095496421,0.38260609549736,0.382606095496436,0.382606095515873
r_1667,-0.000511654587156776,-0.00645331405897726,-0.0064532888247152,-0.00645289842816744,-0.00644070092833517,-0.00605816230840501,0.00343690941244035,0.0351648707078579,0.0514705837333829,0.0176348926630306,0.0477755758265449,0.0501367681467061,0.0566176593066284,0.0744143034442177,0.0392503018184312,-0.0235579849037208,-0.033457082760335,-0.0338116014153192,-0.0338223959229962,-0.0338231348417344,-0.033821201001581,-0.0337496444456313,-0.0318356319801598,-0.0223582336013668,-0.0203286129324375,-0.0202498276279792,-0.020249517695841,-0.020262955602437,-0.0206909662631543,0.0120733809414568,0.0607239496088322,0.0607232491537956,0.0607252379340864,0.0607243704765908,0.060723650369848,0.0607223533896797,0.0607237953559351,0.0607239241665165,0.0607238244319888,0.0607227990805083,0.0607237690706441,0.0607235150191093,0.0607236900034178,0.0607242642983563,0.0607237424128984,0.0607233483189396,0.0607237503083634,0.0607238023868251,0.060723749796237,0.0607238769559931,0.0607237086030733,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237838302857,0.0607237497664689,0.060723749766469,0.0607237497664689,0.060723749766469,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.060723749766469,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664689,0.0607237497664692,0.0607237497664705,0.0607237497664689,0.0607237497664689
r_1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1748,-0.251024101217294,0,-0.212111021603971,-0.212501460851076,-0.215711031073013,-0.216859975134192,-0.216908689279754,-0.216908628241544,-0.216908674332242,-0.216908464772983,-0.216907114453839,-0.216861111237468,-0.2162229209043,-0.215600888739105,-0.215038517825012,-0.214593095771558,-0.214101211442126,-0.213770757324829,-0.213638399982643,-0.213631721758194,-0.213631470387057,-0.213633214828692,-0.213633149152883,-0.213654320801661,-0.214354483260844,-0.235863569166469,-0.521768852696471,-0.643178340219447,-0.646871325665374,-0.673161992390431,-0.519133167812895,0.11466088531715,0.0884021406427027,-0.168380589993564,-0.197292860708783,-0.185861277877748,-0.129785728251646,-0.075551012253769,-0.0284940254128095,0.0550508646920615,0.0666637560623926,0.109907803693645,0.450076699789854,0.612066347268667,0.673884074418036,0.744905292065577,0.689496348180634,0.639088597434913,0.788698421884901,0.565236050279706,0.397224838222699,0.509037743782308,0.528298096550849,0.480347072931094,0.41516137755908,0.27104619858568,0.105273432989132,0.101570174283347,0.085626888313103,0.0923872577223332,0.0957473170625763,0.128426956538027,0.144998473545188,0.237569748609494,0.262228764935751,0.293144434582186,0.412706220142449,0.434802124444619,0.438091075705855,0.4393560104828,0.439339101646804,0.440927278114653,0.457095801482213,0.461798690842166,0.461969765403559,0.461925121714846,0.461794148729788,0.462370658948483,0.462377695494307,0.462422247283226,0.462374135560333,0.46237375852115,0.462374972503749
r_1762,0.129167749084236,0,0.110319203326686,0.110319205594729,0.110319205594729,0.110319206290801,0.110319189085335,0.110319206240317,-0.192489081206851,-0.220190600604385,-0.225523712116666,-0.238643998633618,-0.239581434515574,-0.239943409706807,-0.244058353066095,-0.246870828624968,-0.231025341619656,0.0371030105217708,0.196549153064155,0.372288105269762,0.387078726403752,0.38833584310813,0.388335843114651,0.388335842855409,0.388335849527507,0.388335856160486,0.388335837113275,0.388335856907518,0.388336940038377,0.388360495420084,0.389064042603228,0.399035019555652,0.407203781663943,0.407709327647554,0.408861772067796,0.407885671316346,0.418278173630892,0.395115605081328,0.394576094473578,0.361085175536897,0.349985078812022,0.414847792426975,0.39268381146039,0.314406319431093,0.305459124432924,0.294071656637717,0.316055767627575,0.342782192276478,0.343469626887835,0.337660053668479,0.331986728483667,0.332221879003628,0.335010915713791,0.335621339477608,0.336900627644487,0.367941710655744,0.465748190656255,0.47923279203205,0.479699315795088,0.479714642466537,0.479658292624157,0.479601570870991,0.479599218080011,0.479598545427135,0.479621169244671,0.480160636233636,0.473609482490453,0.473112131884857,0.473093426311241,0.473092822304053,0.473095140500508,0.473092800900962,0.47309278256084,0.473092262598614,0.473092800990633,0.473092800992455,0.473092800990716,0.473092800901654,0.473092803101148,0.473092775644917,0.473092800990632,0.473092801156544,0.473092806238631
r_1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1838,0.45290484524654,0.249708834055576,0.249464251135098,0.246555279527016,0.23708991637152,0.236873894908061,0.24352411475757,0.298987386356232,0.38990054590977,0.514907345342323,0.49111041827624,0.287749310517799,0.288719737446522,0.366418805237999,0.429774289483748,0.478261732632474,0.49388329324383,0.481370771850859,0.474713119534638,0.475737325098605,0.476238584635061,0.487014253717438,0.51638187505598,0.538088525042292,0.561847968307477,0.376406098223486,0.388140780549844,0.385126762405093,0.382851852338755,0.387356932233699,0.340712699065502,0.31238661226044,0.295831734693027,0.287040265419442,0.237184065701862,0.178511423011618,0.154983864084859,0.174754850400505,0.180839631366466,0.161989802564496,0.179576445486534,0.210480243723988,0.210860195182764,0.182107169280569,0.161976478601898,0.167960795830837,0.195586081879749,0.217769641901901,0.221501830114513,0.222093311294112,0.222156418811207,0.222397712691423,0.223789642306114,0.227639444507928,0.22903932391358,0.227087700836733,0.210986274372477,0.196537903727502,0.19605092489207,0.196039026204384,0.196461157032527,0.197171802457528,0.20633668615222,0.288803585486262,0.314977344169387,0.286542003116511,0.284274257667406,0.284521738540617,0.284188726910143,0.284191240842317,0.284260736213299,0.284593688591933,0.284702964978034,0.284665483537599,0.284661497230786,0.284665522598153,0.284665522679438,0.284665522682029,0.284665522682111,0.284665522682044,0.284665522682512,0.284665522682113,0.284665522681942
r_1887,0.559248724062068,0,0.035748222314574,0.0469928914415768,0.349083633806307,0.392550296434725,0.334633569587905,0.372795520027782,0.646600297931157,0.614754382493435,0.584984139951438,0.566070526604458,0.554820262705344,0.553076433033463,0.553002049322981,0.552999647729172,0.552998338875034,0.552959556127885,0.551931005256155,0.547315799209922,0.546416997503899,0.546383898577019,0.546382551038921,0.546371473977398,0.546057203200751,0.541214710826691,0.536166995561422,0.526067094822726,0.51145497006737,0.508065762780974,0.496604355822228,0.516891240400963,0.531466852155869,0.581378221711604,0.569892934057938,0.362724347814464,0.324815834056764,0.321252532922153,0.336899523933481,0.336208648480039,0.327085280736199,0.327503962622965,0.329715361603083,0.326618455110319,0.326197343562705,0.32042210619745,0.301344240695951,0.294673288121595,0.298157073068685,0.304910409325023,0.314662805328275,0.313255413653702,0.3121817371486,0.320982403203361,0.321053849347359,0.319482765744995,0.322515378439968,0.320927435692041,0.324984435952052,0.326412901640794,0.32983395940267,0.33544873255211,0.335816897013973,0.332957905837083,0.293598067898727,0.265558628367635,0.266645730922167,0.275704757026398,0.277542506715744,0.277593699932303,0.277600095587882,0.277488416394763,0.277479876884277,0.277479605320786,0.277483098617892,0.27747959381116,0.277479512580965,0.277479309161271,0.277479596451181,0.277479596451181,0.277479596451213,0.277479596451181,0.277479596451181
r_1932,-0.629131438688354,0,-0.20169636667983,-0.217346523382699,-0.216210387149163,0.0562803045481012,0.283834492127011,-0.220616150916179,0.324226843960437,-0.216257085218828,-0.216267724753111,-0.216545372127851,-0.217763959523619,-0.224186674664527,-0.378929306191498,-0.590242321811442,-0.594629976900138,-0.618516870083546,-0.610773483073601,-0.609861716620937,-0.608963291079687,-0.608954960339864,-0.602760601222181,-0.597913381105823,-0.597743939595085,-0.59840693520667,-0.618113372868335,-0.618284342213806,-0.549616762775136,-0.546554432858832,-0.546184621651474,-0.544012945948274,-0.522942203905144,-0.447550772951457,-0.323578579951019,-0.119846277240906,0.335711281606016,0.320809912853763,0.544233583214518,0.621027592239368,0.657090969246221,0.683380886405012,0.681335779583592,0.6702878745135,0.591399186085378,0.576313516628044,0.589538811767456,0.579044447633622,0.607885958536307,0.62469181975883,0.641658498793466,0.646304413644226,0.647463615708431,0.67002124724215,0.733558130447188,0.467963941283081,0.338109550647355,0.375428070598892,0.397289634782651,0.408644647660325,0.422940840889855,0.435178746524676,0.436887836370956,0.45238001617804,0.456624386010402,0.455528486932736,0.464954675133754,0.467500495117757,0.476147447353826,0.481099707441815,0.483059789790896,0.48125410834155,0.471885676288934,0.469797182049528,0.469683403206679,0.469681028603723,0.469662932851962,0.46956713056297,0.469543962828789,0.469541444193333,0.469541405007251,0.469545661826588,0.469541811102478
r_1936,0.63296296700387,0,-0.324359662339786,-0.247051743206941,0.0208195627107855,-0.038370024252361,0.446339813979748,0.702196012624948,0.702119789535661,0.702088635664873,0.700973672818428,0.69418221233425,0.695285338121169,0.586307618311641,0.522912031596304,0.578462599847374,0.655312090282905,0.649796505325076,0.647483060734028,0.622919510298416,0.622242932106769,0.622470933968306,0.59508803524406,0.5928052589794,0.597781812719964,0.611423755999838,0.591133338168792,0.587489398233635,0.627510522878944,0.629633209314185,0.617290079486733,0.61162738635872,0.614547584067871,0.595233903897304,0.557919348321674,0.54190394644488,0.534295854419789,0.526630393239356,0.521431372076354,0.592965617520205,0.708136276030075,0.716135666382174,0.716420764270335,0.716480052410179,0.717281370612397,0.718089828328302,0.718076909371177,0.718070688756437,0.7180852978527,0.718496962712859,0.718257739880579,0.715199486467126,0.714096668460683,0.714057790803143,0.714076909705737,0.714076930883121,0.714060751961647,0.713982428888861,0.713967970289016,0.713961126180943,0.713862170357915,0.713860115878284,0.713860115877949,0.713860115877358,0.713860115878121,0.71386011587824,0.713860115877787,0.713860115877731,0.713860115877736,0.713860115877728,0.713860115877075,0.713859927606361,0.713860115877839,0.713860115877501,0.713860115877151,0.713860115878232,0.713860115877783,0.713860115877783,0.713860115877728,0.713860115877728,0.713860115878039,0.713860115877345,0.713860115877857
r_2034,0.33768467092475,0,0.0783275522436544,0.0893261648638643,0.0893263157070568,0.0893318938396032,0.0895078553940459,0.0948905047144797,0.160536510197154,0.301423015769824,0.459958041620906,0.44915553817186,0.441920631137605,0.429465963797639,0.423537100552869,0.42396310029544,0.435862111723466,0.479843843413907,0.466566054070458,0.316879550060292,0.263372727917433,0.234178189574655,0.196261643627409,0.18072687476339,0.192209349862352,0.210162312927895,0.19632576186613,0.193256859579633,0.182253191885025,0.181990263986589,0.178069374484604,0.19431428279966,0.136453083770775,0.132176177917576,0.110341650191318,0.0746499350615505,0.103041819676325,0.153452389196763,0.154615453255662,0.160077657710248,0.170669590181989,0.165025916586421,0.183166369191395,0.188748302708691,0.190254351040603,0.209572597718387,0.217310786303406,0.228102890298726,0.228882509599162,0.202532558288297,0.0945368676911269,0.0779942866611956,0.0774025858319917,0.0773894501043864,0.0773883414545785,0.0773881393953016,0.0773884590617037,0.077388459051704,0.0773884591965001,0.0773884591232671,0.0773884461109214,0.0773886745845695,0.0773884590424637,0.077388459042463,0.0773884590421567,0.0773884590424635,0.0773884590424743,0.0773884590424638,0.0773884590424634,0.0773884590424635,0.0773884590424639,0.0773884590424634,0.0773884590424635,0.0773884590424639,0.0773884590424633,0.0773884599873032,0.0773884794854046,0.077389078333832,0.0773884590424638,0.0773884591687731,0.0773884687837534,0.0773884590424625,0.0773884590424635
r_2057,-0.0480734445980908,0,0,0.0134326087256327,-0.0745180274096175,-0.0634753442194991,-0.0325052804694309,-0.0348794648428353,-0.0348819795780011,-0.0349611359835122,-0.0372690159755152,-0.0565759477552456,-0.0818619111939346,-0.130123214033896,-0.146310198650872,-0.280323727619765,-0.1257053013971,-0.100359554309815,-0.0918625002876198,-0.119763927726648,-0.277382505533041,-0.28673001891427,-0.319984373655014,-0.0798599404338865,-0.0853269357684,-0.0974506241479348,-0.0901805956217663,0.0373962094655021,0.312897585592379,0.358818795153741,0.305919830720585,0.366530970031198,0.3709235136341,0.441640234420338,0.42723633540303,0.406984372646109,0.476049565537221,0.380102930831313,0.0697944794932602,0.0728123025665031,0.122009908160975,0.138688603596823,0.139366234626051,0.142274166731991,0.153589791103692,0.154196939488626,0.235894747230067,0.261171250273716,0.295241170243934,0.296602226899084,0.293269158131871,0.288830759059719,0.28856752984535,0.28841799950488,0.285229640845738,0.263502805559816,0.25176255639004,0.251091222161413,0.251069068732775,0.251067953398965,0.251067923783191,0.251067863734785,0.251070085522669,0.251067939716754,0.251066509281267,0.251067930896636,0.251067930896437,0.251067930897449,0.25106793089762,0.251067930896589,0.251067930898245,0.251067931616522,0.251067930896659,0.251067930895328,0.251067930897022,0.251067930897335,0.251067930873055,0.251067930897319,0.251067930894557,0.25106793089616,0.251067930896157,0.251067930896497,0.251067930896635
r_2093,0.489034675847226,0,0.627982063626007,0.62602299613536,0.580730589896995,0.510534381380169,0.523463560409124,0.50232807945938,0.481110663495958,0.469214989864085,0.462735603152449,0.462366720184532,0.462359039651251,0.46249367192408,0.466162163470879,0.490340180166157,0.502666488090222,0.503332773664852,0.503354371101997,0.503354979563949,0.503355237322612,0.503355039815589,0.503355234084836,0.503356936559306,0.503361823330941,0.503571495096037,0.509126216521078,0.531257901608079,0.536512536092884,0.538667593262115,0.53884405969265,0.543930094065991,0.570961747671498,0.585224647145112,0.586494183561846,0.577586625507755,0.598233309924577,0.601054635332021,0.608450891473697,0.610932849592039,0.610297051487494,0.613186655718378,0.614988412090259,0.616705434611005,0.61747681894202,0.620290022335355,0.620182424739715,0.617584286133666,0.602091075892963,0.602105745318528,0.602085354236204,0.602091472307207,0.602084067371509,0.602090833378794,0.602037851921855,0.600718530308744,0.597171024356368,0.596517532691081,0.596860642935363,0.595719351889806,0.583168449637033,0.570652182270808,0.573558363435137,0.573532633610392,0.573531994465607,0.573532598135333,0.573531966444131,0.573531958895764,0.573531219416973,0.573531961416979,0.573531968045551,0.573531968045625,0.573531968045748,0.57353196804559,0.573531967716799,0.57353193603141,0.573530365423195,0.573531682026269,0.573523231891483,0.573531968034429,0.573531966727573,0.573531956086859,0.573528964315565
r_2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_2115,-0.386675855520216,-0.265335911223817,-0.265336059021706,-0.265338319995021,-0.26540971622324,-0.267544550561506,-0.291620200349361,-0.305665708649718,-0.306538104417412,-0.311866153402001,-0.424304983550397,-0.465874268653021,-0.470473141639337,-0.429091812084041,-0.398031606704587,-0.39535914158149,-0.396068344675686,-0.396068344710241,-0.396068345792295,-0.396068343712778,-0.396068331904642,-0.396068363893536,-0.396068356463016,-0.396068392879899,-0.396069468791678,-0.396116440627028,-0.397520493970785,-0.420294787202606,-0.438713066149296,-0.439375266113981,-0.440209312929848,-0.443141220347046,-0.447638145562327,-0.451809578181817,-0.452545302662285,-0.460085512582047,-0.461097196471586,-0.461097165565809,-0.461097376474149,-0.461097833522535,-0.461097178894784,-0.461097037093331,-0.461097085402056,-0.46109722365611,-0.461097036339106,-0.461097232923982,-0.461097138205339,-0.461096629638738,-0.461097143892427,-0.461096967434441,-0.461096245443408,-0.461096744412997,-0.461096975577121,-0.461097225296024,-0.4610971720571,-0.461097172262033,-0.461097083727318,-0.461097646611416,-0.461097289130701,-0.461097171816765,-0.461097174343823,-0.461097147014377,-0.461097170571106,-0.461097172057104,-0.461097171951689,-0.461097156545957,-0.461096778897604,-0.4610971720571,-0.461097172596177,-0.4610971720571,-0.46109717204927,-0.461097167101692,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571,-0.4610971720571
r_2132,0.0756398024042737,-0.0897782044970431,-0.0897781805563762,-0.0897778150900648,-0.0897662847383034,-0.0894024554908874,-0.0785747302737147,0.0293779155763365,0.0715244470378578,0.0710568403856716,0.0589362601036747,0.0961939110275451,0.104542264452387,0.079960754529071,0.0355320841370949,0.0371656546202821,0.0558456709032351,0.0558436830472414,0.055843704259309,0.0558432926471612,0.0558375746252359,0.055843626036202,0.0558433910114452,0.0558446543215843,0.0558436306533501,0.0558436254077951,0.0558434923730887,0.0558435746153432,0.0558437352605272,0.0558438000039666,0.0558433826819224,0.0558439324496481,0.0558445072663233,0.0558436992953082,0.0558435417096511,0.0558429398679975,0.0558432903728928,0.0558437410815507,0.0558427833155011,0.0558436940925071,0.0558436232449559,0.0558436256137584,0.0558431797190462,0.0558436253210857,0.055843623948189,0.0558430479817256,0.0558437686114078,0.0558436889268656,0.0558442309441591,0.0558436094916968,0.055843624160804,0.0558436213612506,0.0558436255753086,0.0558436255947626,0.0558436255947625,0.0558436255947623,0.0558436258971625,0.0558436256699343,0.0558435748530334,0.0558436255947783,0.0558436255947626,0.0558436255947625,0.0558436255947628,0.0558436255947626,0.055843625624538,0.0558436255643256,0.0558436255947627,0.0558436255947626,0.0558436255947626,0.0558436255947626,0.0558436255947627,0.0558436255947628,0.0558436255947626,0.0558436255947626,0.0558436255947625,0.0558436255947626,0.0558436255947627,0.0558436255947626,0.0558436255437549,0.0558436129063683,0.0558433841108144,0.0558436255947627,0.0558436255947628
r_2140,0.270760635531468,-0.0475575147936783,-0.047321888774628,-0.0434040508693761,0.0644728073990617,0.170252444751687,0.176910816839777,0.177809548654048,0.178154433817204,0.181993617870315,0.184021215421282,0.19754343911349,0.316723728143606,0.323688551005559,0.323937453730116,0.324026753036376,0.323455080054546,0.314475671257747,0.306012416073393,0.305924610944925,0.303096673790559,0.279511293343383,0.192211375759317,0.100369129689426,0.0287141927496599,-0.00161542020705707,-0.0032669990645129,-0.00105972236000321,0.0361079085115129,0.0664516372294108,0.0244046396452538,0.00620750558326502,-0.115603239927355,-0.124046648721616,-0.0945877733986884,-0.100696533093104,-0.0273053013679367,0.111984080825907,0.0976190673629227,0.0995518219629142,0.1492392653107,0.0754187142182887,0.000204445803919365,0.0509362573977241,0.153117970376165,0.507435360079684,0.423283531295704,0.40457135054824,0.397650538203902,0.397508034833394,0.397749647989278,0.397882724944134,0.398787562122605,0.399649857385388,0.39938187585594,0.399972075921833,0.399841619841051,0.400767858838287,0.415465600593922,0.454415013721505,0.457695248254469,0.457798638566498,0.457801906093414,0.45780200941989,0.457802012687305,0.457802012792894,0.45780201286651,0.457802015091094,0.457802085031043,0.457803961242553,0.457799467167181,0.457789799101836,0.457789439044673,0.457789427597672,0.457789427235035,0.457789427223658,0.457789427222979,0.457789427223246,0.457789427222568,0.457789427223247,0.457789427223246,0.457789427222908,0.457789427221033
r_2141,0.254606618872449,-0.289399867013933,-0.288393407128611,-0.272857746494288,-0.00962356717249798,0.168015019954386,0.177101299355969,0.17741148874644,0.177654276207425,0.180321914826913,0.181561258988607,0.193336664983502,0.29342978833305,0.29901996293218,0.299199713814824,0.299165635350777,0.298397896052619,0.288103140750855,0.278334724698245,0.277628547448305,0.275698340674874,0.262027953992683,0.197535572807404,0.120827319681708,0.0532302574411902,0.0242539657452445,0.022679648897609,0.0249165671076068,0.0624353075225464,0.0929244500584103,0.0526047011021365,0.0358133950468688,-0.0782907098423244,-0.0891897740319884,-0.0893183351494199,-0.118691765641284,-0.0701941599059459,0.0557038491678419,0.0372883620097162,0.0278080202753489,0.0234766137044265,-0.0148286689076451,-0.135642554001266,-0.0543163955319827,0.104596987750816,0.448999306383332,0.404355915598397,0.39736148495675,0.397513647975084,0.397020770457286,0.39624275930222,0.397063457890481,0.399519085102081,0.399862450417316,0.400312814204656,0.400031779996081,0.400905661641984,0.401481754346282,0.410427464080856,0.426448563586382,0.426405098895482,0.426391808652932,0.426391373681374,0.426391359911872,0.426391359480952,0.42639135961592,0.426391364317938,0.426391512186481,0.426395479111225,0.426402026150012,0.426395332588576,0.426395083262949,0.426395075335023,0.426395075084167,0.426395075076237,0.426395075075985,0.426395075075978,0.426395075075979,0.426395075075625,0.426395075075979,0.426395075075977,0.426395075072863,0.426395075075979
