Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_1054,0.350540791901816,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.500904526320223,0.39311904423956,0.39311904423956,0.414031368527015,0.433875411406322,0.299710123694732,0.29971012368236,0.345591961660742,0.345591961660739,0.345591961660455,0.345591961660507,0.345591961660449,0.337462924485402,0.337462924485234,0.337462924485269,0.337462924485323,0.337462924484024,0.345056759715703,0.345056759714973,0.345056759715529,0.345056759715754,0.345056759715631,0.345056759717079,0.345056759715308,0.345056759715941,0.345056759718854,0.351809007176069,0.351809007164262,0.351809007169039,0.380504351362889,0.52974472523657,0.529744725236481,0.483244154489451,0.481609534016181,0.505416762206077,0.508202736778506,0.505917241643355,0.503999952507028,0.503999952346946,0.501157663160141,0.501157663152026,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160498,0.501157663160496,0.501157663160499,0.501157663160569,0.501157663160499,0.501157663160406,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160408,0.501157663160499,0.501157663160676,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160416,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499,0.501157663160499
r_1055,0.171660511711869,-0.0123535362619924,-0.0123535362619924,0.0674835582110039,0.0998576142032328,0.0878715464098083,0.102128115949002,0.0710941400289362,0.0710941400289363,-0.00154185119684198,-0.012255223237029,0.0377664468599061,0.0377664468598291,0.139095729331892,0.0180632696980095,0.0486214919466816,0.0486214919492584,0.199598806211123,0.199598806211131,0.193494144756237,0.193713565430929,0.193713565430929,0.189208641072397,0.190357417411249,0.190357417411249,0.182247944213086,0.123468887095698,0.130515894444176,0.124184695441986,0.122032235821093,0.111938070557933,0.161205317945052,0.161205317940606,0.160120486485523,0.159807410557093,0.15954970389778,0.159549703898878,-0.171927358099424,-0.170804560182711,-0.119890128972905,-0.125773296705215,-0.165891542779961,-0.165562345786774,-0.203323805483144,-0.203323805478905,-0.179527710245778,-0.202392994495401,-0.202392994497485,-0.202392994498566,-0.202392994501314,-0.202392994498546,-0.202392994500924,-0.202392994498498,-0.202392994499076,-0.202392994498497,-0.20239299449759,-0.202392994499099,-0.202392994498564,-0.202392994498594,-0.202392994498571,-0.202392994498452,-0.202392994498565,-0.202392994498566,-0.202392994497794,-0.202392994498411,-0.202392994496274,-0.202392994499625,-0.202392994498948,-0.202392994498553,-0.202392994498565,-0.202392994498464,-0.202392994498566,-0.202392994498466,-0.202392994498589,-0.202392994498567,-0.202392994498564,-0.202392994498565,-0.202392994498566,-0.202392994498566,-0.202392994498566,-0.202392994498564,-0.202392994498566,-0.202392994498564
r_1072,-0.0650179106315558,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.124785713265494,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438565,-0.0575171949438566,-0.0575171949438564,-0.0575171949438565,-0.0331097341627878,-0.0331097341663373,-0.0331097341496184,-0.0331097341738505,-0.0331097341661944,-0.0331097341613765,-0.0331097341661953,-0.0382056338685269,-0.0382056338673871,0.229893281375303,-0.068483069833305,-0.16583080915674,-0.166477777092311,-0.152909588878158,-0.15629785138416,-0.153603038745672,-0.397090562487141,-0.382138057259205,-0.375849558741672,-0.371896042277058,-0.34486604936802,-0.352036834145478,-0.352036834133329,-0.32157027029797,-0.326233211071878,-0.443519329118546,-0.443519329118439,-0.443519329120384,-0.443519329118215,-0.44351932911924,-0.443519329119162,-0.462803023086719,-0.472181428495004,-0.472181428496937,-0.478601428257332,-0.478601428256616,-0.478601428257297,-0.482921115472084,-0.482022110706239,-0.482022110706945,-0.482022110705692,-0.482022110707909,-0.482022110698063,-0.482022110706947,-0.482022110706976,-0.48202211070701,-0.482022110706191,-0.482022110708346,-0.482022110706206,-0.482022110705041,-0.482022110704917,-0.482022110701779,-0.482022110708146,-0.48202211070679,-0.482022110706915,-0.482022110706947,-0.482022110706943,-0.482022110706796,-0.482022110706796
r_1074,0.361268746045769,0.461054759433759,0.461054759433759,0.461054759433759,0.461054759433759,0.461054759433759,0.4095396597675,0.4095396597675,0.4095396597675,0.4095396597675,0.382834021116334,0.365730572560579,0.365730572560579,0.365730572560579,0.365730572560579,0.365730572560579,0.353700020888481,0.353700020888462,0.353700020888462,0.353700020888462,0.353700020888462,0.353700020888462,0.353700020888462,0.353700020888462,0.30542981704515,0.30542981704233,0.303937512440473,0.228627068569511,0.21799537546454,0.189649628410547,0.164182517675125,0.164182517678339,0.00503028893879625,0.00521660547128754,0.00553891333181685,-0.214735782866504,-0.207834201404895,-0.186074707735527,-0.182270372444298,-0.189915743471102,-0.0961909687043294,-0.0554779652199287,0.0225077672042358,0.0634326300234892,0.0417111986772042,0.0426543509962372,0.0426543509836344,0.0727139214049033,0.0727139213198366,0.0727139213175395,0.0727139213151344,0.0727139213163086,0.266699302357352,0.252421212798547,0.257737683521564,0.257737683531558,0.262669616057666,0.266280215829471,0.266280215830829,0.266280215835045,0.26628021583014,0.266280215829296,0.266280215830817,0.266280215834433,0.266280215830251,0.266280215849172,0.266280215828073,0.266280215828674,0.266280215828439,0.266280215829299,0.266280215830611,0.26628021581775,0.266280215828487,0.266280215829149,0.266280215827821,0.26628021582919,0.266280215830262,0.266280215826375,0.266280215826375,0.266280215829273,0.266280215829273,0.266280215829273,0.266280215835665
r_1084,-0.35802683215796,0,0,0,0,0,0,-0.249035425303862,-0.249035425303862,-0.320965777311147,-0.320965777311147,-0.344031417882969,-0.357514617203393,-0.357514617203423,-0.366222810023885,-0.366222810023634,-0.366222810023737,-0.366222810023741,-0.366222810023551,-0.365142039518651,-0.361739036547977,-0.361444382805556,-0.361444382809377,-0.361444382794277,-0.361444382809623,-0.331841410492543,-0.331840486208354,-0.33184048629915,-0.331840486307995,-0.31974846585202,-0.319748465790148,-0.319748465854727,-0.319452841514543,-0.319452841506085,-0.318232625857531,-0.318232625188538,-0.30805818963576,-0.308013397573323,-0.306786735070171,-0.315379269722414,-0.310424291551974,-0.301032876944673,-0.296216161848897,-0.288483587792353,-0.280893443595851,-0.351129497764959,-0.357775657731857,-0.357585002409827,-0.360210568281713,-0.363413367546917,-0.371831934065179,-0.371441688246205,-0.371441688247043,-0.374842058228465,-0.374842058228585,-0.374842058229962,-0.383192578171607,-0.383192578171607,-0.383192578171494,-0.383485749692075,-0.38348574969207,-0.381751896770479,-0.381751896770985,-0.381935283939529,-0.3819352839397,-0.381935283939289,-0.381935283940053,-0.381935283939592,-0.381935283940078,-0.381935283939564,-0.381935283939427,-0.381935283939371,-0.381935283939179,-0.38193528394471,-0.381935283939839,-0.381935283939541,-0.381935283939903,-0.381935283939451,-0.381935283939451,-0.381935283939451,-0.381935283939451,-0.381935283939451,-0.381935283939451
r_1088,0.507742787915558,0.425103386498994,0.425103386498994,0.425103386498994,0.425103386498994,0.452455359187248,0.451627339992149,0.440045698414306,0.460961533151413,0.460961533151405,0.460961533151537,0.460961533151412,0.477439112635678,0.526356551358726,0.527172752374799,0.527172752374414,0.527172752374773,0.527172752374786,0.529449095675044,0.529449095674964,0.531041299292194,0.534824627752391,0.534824627752291,0.535516624915291,0.535516624915291,0.536707157334782,0.528410548934408,0.532023694446267,0.54197659477979,0.547761686452738,0.57447986650566,0.576622660603188,0.576622660600789,0.582851546295446,0.597178645257228,0.603794255260016,0.611609080640803,0.611609080641774,0.611515692364028,0.616483577931694,0.591407445454115,0.591337273977845,0.596768192104767,0.596768507275775,0.596768507278933,0.597184948859351,0.597184948926997,0.597184948912803,0.597184948920421,0.597184948913872,0.597184948914424,0.597184948920939,0.597184948915511,0.597184948922741,0.59756248148311,0.597562481483134,0.597562481483318,0.597562481487317,0.571533857228773,0.571533857229925,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.57539187197658,0.575391871976589,0.575391871976577,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976795,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589,0.575391871976589
r_1106,-0.372480704928307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535132486236244,-0.535132486236244,-0.535132486236244,-0.509031874572332,-0.509031874572533,-0.112109971604963,-0.112109971602103,-0.133101147597076,-0.133101147597076,-0.121739750458371,0.321493656695373,0.27840661689011,0.389775474327901,0.389775474314957,0.278509373542885,0.375080546905774,0.460410578847114,0.48455689147462,0.495881960385502,0.495645246680708,0.518522057539143,0.47560600435191,0.462744777662167,0.495979522075376,0.451497377988207,0.445623486543671,0.444848070809656,0.444848070806752,0.462501394874902,0.46250139485835,0.462501394842708,0.462501394862097,0.494610513858555,0.494610513868018,0.494610513914186,0.494610513908796,0.494610513899087,0.494610513875337,0.499018527043145,0.499018527020108,0.499018527024856,0.499018527029101,0.499018527029806,0.499018527028106,0.499018527028869,0.499018527028503,0.499018527052942,0.499018527028746,0.499018527029054,0.499018527029259,0.499018527027586,0.499018527028468,0.499018527028605,0.499018527028514,0.499018527028678,0.499018527028699,0.499018527030166,0.499018527028785,0.499018527028767,0.499018527029155,0.499018527027702,0.499018527028198,0.499018527028746,0.499018527028732,0.499018527028696,0.499018527029003,0.499018527028446
r_1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1115,0.488139865672718,0,0,0,0,0.482222138527383,0.482222138527383,0.482222138527383,0.482222138527383,0.482222138527383,0.482222138527383,0.487710094504912,0.487710094504912,0.487710094504912,0.487710094504912,0.487710094504912,0.487710094504912,0.487710094504912,0.487710094504912,0.486423944039926,0.486423944039926,0.486423944039926,0.486423944039926,0.486423944039926,0.485702596292538,0.485702596292538,0.485702596292538,0.485702596292538,0.485702596292538,0.485702596292538,0.485702596292538,0.485702596292538,0.485702596292538,0.490024827254795,0.490024827254795,0.584816631091258,0.584816631091237,0.624034063101745,0.624034063102476,0.620982928375428,0.605237867448389,0.695898423732238,0.689513603944456,0.669994143183507,0.654191359069853,0.613265682252106,0.520077885541279,0.527867046085339,0.540379438555567,0.535614889309915,0.538157909076048,0.539548569759034,0.539548569757058,0.539548569762324,0.539548569752573,0.571049647077663,0.571049647075658,0.571049647072611,0.571049647073747,0.571049647086023,0.571049647073338,0.571049647076266,0.571049647074379,0.571049647074534,0.57104964707484,0.571049647074455,0.571049647073793,0.571049647074532,0.57104964707451,0.571049647074912,0.571049647073344,0.571049647074533,0.571049647074534,0.571049647074534,0.571049647074533,0.571049647076218,0.571049647074088,0.571049647074473,0.571049647075242,0.571049647074534,0.571049647074751,0.571049647074534,0.571049647074533
r_1136,-0.556779789118249,-0.511002218837789,-0.511002218837789,-0.511002218837789,-0.511002218837789,-0.511002218837789,-0.511002218837789,-0.546949485024385,-0.546949485024385,-0.546949485024385,-0.560643150415726,-0.560643150415726,-0.560643150415726,-0.560643150415726,-0.560643150415726,-0.560643150415726,-0.560643150415726,-0.560643150415726,-0.529992338563251,-0.529992338563988,-0.529992338563953,-0.525643059072298,-0.525643059072298,-0.525643059072325,-0.525643059072298,-0.525643059072298,-0.525643059072298,-0.511265579465598,-0.513885052825382,-0.505724561698123,-0.505724561703412,-0.503538150117185,-0.508620715827012,-0.508620715847659,-0.509096090048196,-0.503715640874497,-0.495288407752024,-0.496444830208415,-0.495809903889097,-0.495809903608607,-0.498712134628892,-0.518687428922919,-0.522771278747,-0.525186991056488,-0.522883226204721,-0.525631004647465,-0.526058752442231,-0.424817019935,-0.424817019944472,-0.424817019931902,-0.428717839979579,-0.42871783995765,-0.42871783995794,-0.430101842266053,-0.429344737206419,-0.42934473720098,-0.429344737200617,-0.42970532302592,-0.429705323025041,-0.4297053230235,-0.430271605896988,-0.430271605897653,-0.430626000685702,-0.430626000686267,-0.430626000686132,-0.430626000685927,-0.430626000686026,-0.430626000695228,-0.430626000685843,-0.43062600068598,-0.430626000685984,-0.430626000686706,-0.430626000685981,-0.430626000686005,-0.430626000686103,-0.430626000684909,-0.43062600068598,-0.430626000685977,-0.430626000685873,-0.430626000686914,-0.430626000685873,-0.430626000685981,-0.430626000685974
r_1166,0.737406822463524,0,0,0,0,0,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.735405986593068,0.738363451678851,0.738426256879329,0.738426256879207,0.738426256879207,0.738426256875192,0.738426256879392,0.738426256879381,0.738426256879367,0.738426256879555,0.744253821607089,0.744253821598692,0.746457411646194,0.745412238350802,0.745412238352388,0.737636653912053,0.737601290270796,0.737018705209247,0.734369697882988,0.734369697871487,0.734369697877785,0.727785171386127,0.727785171382201,0.727780263508118,0.715093246453351,0.718321432135419,0.718321432138911,0.718321432167065,0.70586553227882,0.705865532246889,0.70586553223584,0.759986491458769,0.759986491424394,0.758817800088057,0.758542568740096,0.755709001510252,0.755709001502327,0.771976252636016,0.773980374582505,0.777744526953869,0.781253782323924,0.759575417283779,0.763893014144375,0.745428751478454,0.742704291651782,0.705089497753486,0.705089497754026,0.698847389083713,0.698588489732047,0.689710958344454,0.690461568826087,0.686734359583688,0.680071396939637,0.680071396939252,0.680071396939507,0.677308108750718,0.677308108750373,0.677308108750186,0.677308108750171,0.677308108750531,0.677308108750799,0.677308108750479,0.677308108750926,0.67730810875082,0.677308108750853,0.677308108750415,0.677308108750306,0.677308108750037
r_1172,0.760476045806438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783618719169675,0,0,0.388793920542783,0.622447118862372,0.672414687373183,0.672414687352229,0.444161621530451,0.677234660724241,0.66721123624043,0.520090351861683,0.623883964047911,0.623883964012769,0.694141782247511,0.694141782208554,-0.389937905885132,-0.234153231230102,-0.0537193242120072,-0.0537193242846357,-0.00146631895016022,-0.0905013249347366,-0.0431184843849618,-0.0431184843804016,0.132889804841351,0.205384094023903,0.205105687344824,-0.10680281013953,-0.0877761286323132,-0.0327781308190217,-0.032778130819187,-0.258543300666435,-0.258543300669204,-0.387269075381466,-0.38726907538455,-0.38675978489924,-0.404976755707932,-0.404976755707238,-0.404976755711299,-0.404976755718961,-0.404976755707274,-0.409495810539063,-0.40949581053849,-0.409495810537877,-0.409495810538556,-0.409495810542055,-0.409495810538824,-0.409495810540824,-0.409495810561112,-0.409495810537004,-0.409495810539115,-0.409495810538443,-0.409495810536966,-0.409495810534833,-0.409495810537103,-0.409495810539397,-0.409495810537991
r_1211,0.946181735357872,0,0.983033169342887,0.983033169342887,0.983033169342887,0.983033169342887,0.983033169342887,0.983033169342887,0.983033169342887,0.983033169342887,0.937986295657411,0.937986295657411,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.948819924648141,0.955811096053924,0.955811096053942,0.955811096053938,0.955811096053938,0.955811096053939,0.955811096053939,0.955811096053949,0.955811096053936,0.958931499047381,0.962313858573191,0.963911733025574,0.963973612678826,0.963458283588384,0.963458283588437,0.963458283588199,0.963458283588418,0.957081706757458,0.949717560547756,0.949717560547833,0.941153536968694,0.923508801122963,0.944171679150818,0.944171679150793,0.944171679150801,0.942764807496527,0.942764807496472,0.942764807494986,0.942764807496501,0.942764807496497,0.942764807496364,0.958872856408787,0.958872856408739,0.958872856408572,0.958872856408712,0.958872856408602,0.955533598098801,0.955533598098802,0.955533598098835,0.949592284571925,0.949592284571386,0.949592284571695,0.949592284571397,0.949592284571386
r_1237,0.756946034624826,0,0,0.852118330380448,0.814971203193102,0.782666482489138,0.762432761548244,0.762432761548244,0.762432761548244,0.751350799770463,0.751350799770463,0.751350799770463,0.751350799770463,0.750358155645072,0.750358155645075,0.750358155645042,0.750358155645072,0.750358155645073,0.750358155645072,0.750358155645072,0.750358155645072,0.750358155645072,0.750358155645072,0.750358155645072,0.748552931944165,0.748552931944177,0.715190135449375,0.709082318172777,0.706739088710202,0.799655561999429,0.802769941816331,0.804582400412884,0.808933714704098,0.79525052081574,0.79244978516401,0.789014789649147,0.785156324473688,0.790100333940584,0.790512345382527,0.785325125387447,0.807715229737228,0.821830599062666,0.825693491527368,0.83021309731591,0.79579281144867,0.79287176702744,0.790722855563143,0.801297404932784,0.79947016002572,0.799851236361363,0.803768682904965,0.803768682908148,0.803768682910765,0.799317364120372,0.799317364120178,0.802389801100861,0.802571746795348,0.802571746790904,0.802571746795312,0.827130496946452,0.827130496946601,0.82808385057764,0.828083850579307,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579154,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237,0.828083850579237
r_1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1266,-0.119245876808587,0,0,0,0,0,-0.237141772013723,-0.140237265344296,-0.16922574420895,-0.16922574420895,-0.16922574420895,-0.144484770497143,-0.144484770497143,-0.12415205489137,-0.12415205489137,-0.12415205489137,-0.12415205489137,-0.104195443144315,-0.104195443144315,-0.104195443144315,-0.104195443144315,-0.104195443144315,-0.104195443144316,-0.104195443144315,-0.104195443144316,-0.104195443144286,-0.104195443144315,-0.104195443144316,-0.0210155394343184,-0.0210155394344496,-0.0210155394342078,-0.0210155394360588,-0.0191792377058719,-0.019179237707078,-0.0191792377098389,-0.0191792377086697,-0.0191792377061659,0.141607925168999,0.140789850672086,0.140789850671933,0.140789850671877,0.148659883316419,0.150995025672905,0.204120416291714,0.0711565821256698,0.0733349816255407,0.048121219772649,0.0481212197744566,0.0481212197742446,0.112528555041984,0.11252855503315,0.0336649485273225,0.0372926807026895,0.0170434110630791,0.00736407124465543,0.147218725952852,-0.0074339853231762,-0.00578213153825592,-0.00578213155760253,0.00294457161920051,0.00294457161463154,0.00294457162709891,0.0017585640637423,0.00175856406537463,0.00175856406446579,0.00175856406867165,0.00175856407037043,0.00175856406904268,0.00623108913945435,0.00156763176369906,0.00156763176145275,0.00156763176288254,0.00156763176166919,0.00156763176160004,0.0015676317620766,0.0015676317628383,0.00156763176293966,0.00156763176440714,0.00156763176166853,0.00156763176392295,0.00156763176059626,0.00156763176141436,0.00156763176360114
r_1272,0.972493089983694,0,0.958565779924837,0.958565779924837,0.958565779924837,0.958565779924837,0.958565779924837,0.958565779924837,0.958565779924837,0.958565779924837,0.958565779924837,0.973852946435891,0.973852946435891,0.973852946435891,0.973852946435891,0.971749240280665,0.971749240280665,0.971749240280665,0.971749240280665,0.96976931364221,0.969769313642212,0.96976931364221,0.96976931364221,0.96976931364221,0.969769313642282,0.96976931364221,0.96976931364221,0.969769313642198,0.96976931364221,0.96976931364221,0.969769313642213,0.969769313642201,0.969769313642201,0.96976931364221,0.96976931364221,0.96976931364221,0.966606576461657,0.959145423233308,0.959145423232822,0.962370942390021,0.955616854632161,0.955616854633405,0.958785578263776,0.96058788536054,0.958651648848463,0.958651648848782,0.956206645964085,0.95620664596388,0.956206645964545,0.956265035720775,0.958882320118552,0.958882320119146,0.958882320117584,0.960987621109422,0.960493368949412,0.960441354922581,0.962271648169816,0.960972836056943,0.960972836056821,0.949838068788715,0.949838068788693,0.949838068788694,0.949838068788693,0.949838068788693,0.949838068788694,0.949838068788933,0.949838068788694,0.949838068788694,0.949838068788694,0.949838068788694,0.949838068788782,0.949838068788694,0.949838068788694,0.949838068788694,0.949838068788694,0.949838068788694,0.94983806878882,0.949838068788694,0.94983806878882,0.949838068788693,0.949838068788694,0.949838068788694,0.949838068788694
r_1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1574,-0.799279462506729,-0.823929599119329,-0.823929599119329,-0.823929599119329,-0.767239354090422,-0.767239354090422,-0.79320186067643,-0.797202561416301,-0.792274708026683,-0.792274708026683,-0.792274708026741,-0.792274708026741,-0.769369004401246,-0.769369004401245,-0.789515351314146,-0.791105681166153,-0.801984056220745,-0.801984056221455,-0.807773395821413,-0.808535822548798,-0.808535822548813,-0.808535822548813,-0.808535822548813,-0.808535822548813,-0.812146410773549,-0.812146410773968,-0.813136583830374,-0.813669714970566,-0.817089484107469,-0.817094022103074,-0.817235081859168,-0.811535817190219,-0.811535817190722,-0.809221625990227,-0.809221571601528,-0.76799528537541,-0.776945648376013,-0.776981413848738,-0.782875540806203,-0.785085819913947,-0.786204537044946,-0.784529695923328,-0.784977272889332,-0.779322013995234,-0.767668005997454,-0.767668005970074,-0.767668005970596,-0.767668005971745,-0.767668005972911,-0.766283679770968,-0.766283679770757,-0.766283679771593,-0.766283679771983,-0.766283679776062,-0.766283679769445,-0.766283679776273,-0.766283679771029,-0.766283679772775,-0.764926991915684,-0.764926991938232,-0.76492699233229,-0.76492699193819,-0.746818140014113,-0.74681814000764,-0.746818140007608,-0.746818140007599,-0.746818140007608,-0.746818140007608,-0.746818140007802,-0.746818140007608,-0.746818140007611,-0.74681814000763,-0.746818140007043,-0.746818140007594,-0.746818140007606,-0.746818140007648,-0.746818140007648,-0.746818140007608,-0.746818140007609,-0.746818140007608,-0.746818140007688,-0.746818140007608,-0.746818140007538
r_1585,0.326449108749468,0,0,0,0.274801387325762,0.26291988467768,0.234715987099508,0.261332753437812,0.261332753437824,0.281283898141947,0.281283898142026,0.281283898141947,0.30938246145587,0.319688864131596,0.336287234338066,0.33628723433727,0.351115373900792,0.340102294981655,0.32178137227694,0.321781372277531,0.321781372278159,0.321781372276804,0.321781372276942,0.321781372276564,0.321781372275856,0.333273655740865,0.332822359531833,0.344835027120806,0.349084285123155,0.359271411481646,0.325436286144574,0.336230697029428,0.383909294043097,0.415357126753225,0.413456806929991,0.40750400395777,0.376444002975936,0.388104002972789,0.392980631932518,0.381884906599895,0.378078205369208,0.378078205350368,0.356252290380832,0.357631156940318,0.302509129285255,0.302509129246844,0.302509129369026,0.3027530803093,0.302753080306743,0.302753080171224,0.302753080416526,0.303532829054323,0.303532829053471,0.303532829056732,0.296348149108036,0.255636767066936,0.255636767064656,0.255636767066475,0.249605947567731,0.249605947573395,0.249605947559658,0.249605947569747,0.249605947570448,0.249605947568974,0.249605947568799,0.249605947569151,0.249605947568933,0.249605947565591,0.249605947571374,0.249605947566968,0.249605947569036,0.249605947592589,0.249605947570015,0.249605947569352,0.249605947564782,0.249605947569701,0.24960594756944,0.249605947570004,0.249605947581976,0.249605947568945,0.249605947568948,0.24960594756869,0.249605947568947
r_1596,0.314363233743375,0,0,0,0,0.246969247668594,0.277672253921698,0.262702024089002,0.262702024089002,0.282665106891268,0.282665106891345,0.282665106891475,0.282665106891463,0.310782905248326,0.310782905248521,0.310782905248519,0.321097285454671,0.321097285454925,0.321097285455197,0.32974105797889,0.344455753245638,0.348388893274737,0.329735895496632,0.329735895497699,0.329735895497989,0.332172893069905,0.332722340604742,0.303443561289239,0.299553544961742,0.326003081676872,0.342019717540824,0.329506658738371,0.313600258182275,0.296019256432183,0.313753514714763,0.322195940595119,0.329948584592084,0.331405519733625,0.329324034456524,0.329324034373801,0.322982918530533,0.317046736148595,0.294172729368036,0.300824861261639,0.300824861230917,0.300824861270859,0.301041827593376,0.301041827642801,0.293034260935697,0.293034261224456,0.297209562809479,0.297209562800925,0.297209562791043,0.297209562788968,0.297209562807718,0.297209562816599,0.298811419469764,0.298811419481995,0.298811419603506,0.298811419488065,0.260071645465036,0.252919699849871,0.252919699854545,0.252919699854754,0.252919699855452,0.252919699854604,0.252919699857604,0.252919699855824,0.252919699854807,0.252919699854881,0.252919699971612,0.252919699854803,0.252919699856892,0.246707740466257,0.246707740467678,0.246707740465591,0.246707740513803,0.246707740470079,0.246707740467154,0.246707740478142,0.246707740464833,0.246707740456345,0.246707740436428
