"","geneID","popMean","popSD"
"461","ENSG00000142698.14",-6.22379361829826,2.45410136136268
"462","ENSG00000163866.8",3.16072331139786,0.592759313736159
"463","ENSG00000189280.3",-1.25813679138657,1.62607433368935
"464","ENSG00000189433.5",-4.19041044526334,2.28647945818768
"465","ENSG00000188910.7",-1.34384508805973,1.68284786233029
"466","ENSG00000187513.8",4.41623073411742,1.46678153812503
"467","ENSG00000116544.11",-1.3183188471408,0.834033265522868
"468","ENSG00000243749.1",5.88955730003998,0.465481492911869
"469","ENSG00000163867.16",2.75615384615385,0.4477361105417
"470","ENSG00000197056.9",2.47175824175824,0.665926758020323
"471","ENSG00000116560.10",6.47051004366396,0.386352921377706
"472","ENSG00000146463.11",3.93570081811579,0.320896557214609
"473","ENSG00000142687.17",4.59155198823796,0.540468164320938
"474","ENSG00000020129.15",4.69249586596107,0.546754051952203
"475","ENSG00000116819.6",0.468512437970701,1.08122038158686
"476","ENSG00000126067.11",5.10621137446213,0.281334893747819
"477","ENSG00000142686.7",4.09868131868132,0.761550917234769
"478","ENSG00000092853.13",-2.09572593049795,1.86412705348153
"479","ENSG00000134698.10",3.8989010989011,0.59629893408424
"480","ENSG00000092847.11",3.32959322405337,0.319657468677062
"481","ENSG00000126070.19",1.99755826609715,0.354834033463024
"482","ENSG00000092850.11",0.487923556369729,2.76345407168301
"483","ENSG00000116863.10",5.22732171508472,0.405832325935151
"484","ENSG00000171812.12",2.82666615674944,1.67096992561937
"485","ENSG00000054116.11",5.38941186084769,0.354595277843682
"486","ENSG00000116871.15",7.02621660768191,1.044674769112
"487","ENSG00000054118.13",6.12653672304697,0.244502205795146
"488","ENSG00000214193.10",2.31934065934066,1.54279096473705
"489","ENSG00000142694.6",4.95313186813187,1.1708175851838
"490","ENSG00000196182.10",5.39717549120806,0.584656804169769
"491","ENSG00000181817.5",4.92491460266287,0.341055861147391
"492","ENSG00000116885.18",2.74338157390156,0.735062442876823
"493","ENSG00000116898.11",5.06513577303922,0.452145389996973
"494","ENSG00000119535.17",1.42548227689864,1.57202927449279
"495","ENSG00000163873.9",-0.777912087912088,3.08427882338859
"496","ENSG00000163874.10",3.73244247999928,1.75294831282073
"497","ENSG00000163875.15",5.02519742888028,0.330452469182408
"498","ENSG00000163877.10",3.07664135009124,0.300044720511693
"499","ENSG00000163879.10",3.55576285302261,0.988042004549348
"500","ENSG00000134697.12",4.01851526987093,0.422176335608195
"501","ENSG00000169218.13",0.422016552384989,2.68426561595876
"502","ENSG00000116922.14",2.8383179776018,0.299479980635868
"503","ENSG00000134690.10",0.186530988419133,1.065100242146
"504","ENSG00000183317.16",-2.53882042585449,1.95799358266094
"505","ENSG00000185090.14",1.08144479228999,1.1376201541551
"506","ENSG00000196449.3",3.81209855473373,0.742187098202617
"507","ENSG00000197982.13",5.40057641865091,0.724276201825824
"508","ENSG00000188786.9",2.51041328910325,0.306690507411424
"509","ENSG00000204084.12",3.28097381894389,0.470817373526491
"510","ENSG00000183431.11",5.02128054987681,0.211228527348848
"511","ENSG00000183386.9",4.72027865660568,1.0582776488964
"512","ENSG00000183520.11",4.03083451810924,0.564966505414068
"513","ENSG00000185668.7",-2.32667260503499,2.29819435854365
"514","ENSG00000116954.7",5.0515960161287,0.346989396729833
"515","ENSG00000214114.8",4.26024812676471,0.509928629527837
"516","ENSG00000131233.9",-1.57925294630352,1.31316598162634
"517","ENSG00000158315.10",-1.37267463963219,1.09470080706053
"518","ENSG00000174574.15",5.64406847431189,0.447580672706467
"519","ENSG00000168653.10",8.55143510587325,0.658531500663423
"520","ENSG00000127603.23",4.63945054945055,0.668399536102723
"521","ENSG00000183682.7",-0.157506895951024,1.05386766785388
"522","ENSG00000090621.13",6.27642603110571,0.528024933624735
"523","ENSG00000163909.7",3.5816111915153,1.52779730357415
"524","ENSG00000116981.3",-6.50109690250569,3.29242566541895
"525","ENSG00000116983.12",-1.10864923252484,2.99998862772322
"526","ENSG00000084072.16",3.79991682258795,0.420745619559895
"527","ENSG00000116985.11",1.66842356942208,1.50476573955258
"528","ENSG00000198754.5",-2.19595797353722,2.02287786872712
"529","ENSG00000043514.15",4.24434065934066,0.594103215951539
"530","ENSG00000116990.10",0.441227011289325,2.13431863549013
"531","ENSG00000168389.17",0.285990145585901,1.87051476621185
"532","ENSG00000131236.16",7.26412087912088,0.839651973104148
"533","ENSG00000131238.16",6.10877319715322,0.635601904232903
"534","ENSG00000117000.8",3.28276729849099,0.339370514256563
"535","ENSG00000188800.5",-6.21925813432821,3.33881213048288
"536","ENSG00000084073.8",5.20863670280135,0.418715336128541
"537","ENSG00000049089.13",2.46730976789418,1.96152526202197
"538","ENSG00000084070.11",4.62915941472851,0.599749386251327
"539","ENSG00000187801.14",-0.142362637362637,1.00688859250908
"540","ENSG00000187815.9",1.46905526162619,0.542825737675899
"541","ENSG00000164002.11",1.57904228628969,0.574020967727453
"542","ENSG00000117010.15",1.32464853093393,0.578616617457493
"543","ENSG00000117016.9",2.1441306669892,1.58590374464266
"544","ENSG00000066136.20",4.85298838886053,0.263771978062789
"545","ENSG00000117013.14",2.16240600695909,1.77805533265642
"546","ENSG00000179862.6",4.33763736263736,1.26057958949888
"547","ENSG00000171793.13",3.08464802447149,0.686534297908841
"548","ENSG00000171790.15",-0.278348986687569,1.1651425733026
"549","ENSG00000010803.16",5.01569096623431,0.689177100468941
"550","ENSG00000204060.6",1.72490190172555,1.2980311702487
"551","ENSG00000127129.9",-0.804019940051167,2.68945049675989
"552","ENSG00000127124.14",0.622755497574761,0.865124876765191
"553","ENSG00000044012.3",-5.28384533708062,3.94696961576688
"554","ENSG00000197273.3",-0.82045509360367,3.03492180649414
"555","ENSG00000198815.8",4.67038710756833,0.259750790171662
"556","ENSG00000177181.14",-0.458131868131868,2.14204067849448
"557","ENSG00000066185.12",1.17002860937892,1.21334922640319
"558","ENSG00000127125.8",5.37843713915532,0.441582907520174
"559","ENSG00000186409.14",0.0752276893403285,1.07335745231965
"560","ENSG00000171960.10",4.3795142967454,0.304796379814176
"561","ENSG00000065978.18",8.74590447067732,0.567223996190408
"562","ENSG00000164007.10",-4.83912058582894,2.83828711657291
"563","ENSG00000117385.15",4.53693264480085,0.694077345675192
"564","ENSG00000164008.14",3.89342993136635,0.324118459246932
"565","ENSG00000274386.5",-2.77254204269182,1.30309381295134
"566","ENSG00000177868.11",4.05616932891981,0.585313587880776
"567","ENSG00000164010.13",2.78570953515595,0.627470040359207
"568","ENSG00000164011.17",3.73620942636548,0.476341142160533
"569","ENSG00000117394.20",3.54590429780359,1.23495289607039
"570","ENSG00000186973.10",-1.38971179426453,3.04736847868315
"571","ENSG00000117395.12",4.78024689142189,0.379292806584455
"572","ENSG00000243710.7",-1.94538411489807,1.94197879169568
"573","ENSG00000179178.10",0.98087912087912,3.80800520256353
"574","ENSG00000253313.5",0.326047817438726,4.75062113614301
"575","ENSG00000066056.13",3.61934065934066,1.19576753795641
"576","ENSG00000117400.16",-2.12030459138556,1.34276863507609
"577","ENSG00000117399.13",-0.0100177674609944,1.42300433127105
"578","ENSG00000066322.14",5.86279773218042,0.660858924490221
"579","ENSG00000159479.16",5.1428875077896,0.417602058812706
"580","ENSG00000198198.15",3.54391291350401,0.335732170732341
"581","ENSG00000142949.16",6.08232985815843,0.880173312972284
"582","ENSG00000066135.12",4.12501612869059,0.44458875488267
"583","ENSG00000126091.19",3.36043956043956,0.89890887715273
"584","ENSG00000117407.16",0.0651556341131288,1.35602126829172
"585","ENSG00000117408.10",4.52306775330647,0.441350855506531
"586","ENSG00000132768.13",3.96655363818003,0.559818811348755
"587","ENSG00000117410.13",5.94930831826603,0.45510895888033
"588","ENSG00000117411.16",4.66208791208792,0.730755316731124
"589","ENSG00000159214.12",2.67338961132279,0.875605201751368
"590","ENSG00000196517.11",3.03690861232367,1.84280937814834
"591","ENSG00000171872.4",-4.58066745877326,2.86673582929309
"592","ENSG00000283039.1",-7.19873241274583,1.03603717584505
"593","ENSG00000178028.13",4.56696462130686,0.495781000756081
"594","ENSG00000117419.14",5.310575737935,0.323027042366766
"595","ENSG00000187147.17",4.01966909174496,0.292031522499182
"596","ENSG00000126106.13",2.28461561610466,0.535630294445637
"597","ENSG00000198520.10",1.03244119043375,1.65801186068882
"598","ENSG00000142945.12",0.87807186665056,0.916539143198135
"599","ENSG00000142937.11",9.31638089388098,0.551621752064107
"600","ENSG00000142959.4",-0.400135125098217,1.26837826737437
"601","ENSG00000173846.12",3.5458515035443,1.15651730722822
"602","ENSG00000188396.3",0.0245439015643673,1.43395072733411
"603","ENSG00000222009.8",2.91049450549451,1.10002661180224
"604","ENSG00000117425.13",2.0334504159734,1.31963764540907
"605","ENSG00000070785.16",4.08045915126224,0.541245369902572
"606","ENSG00000126107.14",5.11371731025795,0.276259659777211
"607","ENSG00000126088.13",5.64716279319591,0.399841723570172
"608","ENSG00000162415.6",2.12164167437145,0.782715264828381
"609","ENSG00000186603.5",0.00745595497755093,1.83115919555116
"610","ENSG00000132781.17",3.66291456132189,0.574537483070036
"611","ENSG00000132773.11",3.42294237530012,0.429278219870985
"612","ENSG00000070759.16",2.92867292667719,0.89419988919619
"613","ENSG00000280670.2",1.15945054945055,1.38285805540583
"614","ENSG00000132763.14",1.8678461247066,0.757046215985918
"615","ENSG00000117450.13",8.67312406658736,0.587329907746323
"616","ENSG00000117448.13",5.65867367808454,0.557508078424591
"617","ENSG00000132780.16",5.14274725274726,0.425293863328358
"618","ENSG00000159588.14",0.854531642472114,0.94118672990913
"619","ENSG00000159592.10",5.21474442654819,0.291093160508141
"620","ENSG00000159596.6",4.3135231770346,0.398245421376545
"621","ENSG00000197429.10",2.67251255905947,0.602608875690188
"622","ENSG00000086015.20",5.07076923076923,1.07419198436454
"623","ENSG00000117461.14",3.47730579114195,1.15057682959292
"624","ENSG00000117472.9",1.33948936804029,1.39585126151515
"625","ENSG00000250719.1",-7.3303552026642,2.54105849467021
"626","ENSG00000085998.13",5.0940447327234,0.467609007275396
"627","ENSG00000171357.5",1.80335164835165,1.47539872706193
"628","ENSG00000085999.11",-0.717862907703092,1.69185344049859
"629","ENSG00000132128.16",4.75887371011677,0.234123140966097
"630","ENSG00000173660.11",7.78835363187669,0.558592906761187
"631","ENSG00000117481.10",2.61028870118479,0.34287285136321
"632","ENSG00000117480.15",4.26917582417583,1.22792413136259
"633","ENSG00000197587.10",-6.58501435841116,1.84861497610677
"634","ENSG00000282881.1",-7.436070696877,1.15307959288318
"635","ENSG00000162456.9",-6.65866071350015,1.52246725818277
"636","ENSG00000079277.19",4.80425580079046,0.506886724435232
"637","ENSG00000142961.14",3.86658418586585,0.437797728015697
"638","ENSG00000123472.12",4.62561433574234,0.669131344461167
"639","ENSG00000186118.8",-3.2371202570106,2.08962879498911
"640","ENSG00000159658.10",5.58257235355819,0.353233354170489
"641","ENSG00000142973.13",3.14374684961685,2.41294150812033
"642","ENSG00000187048.12",-3.61243466013172,1.89874048399152
"643","ENSG00000186377.7",2.50973055955137,1.55733981755421
"644","ENSG00000186160.4",-1.08015728510778,1.96761995091038
"645","ENSG00000162365.11",-4.57286672128366,2.31477416499598
"646","ENSG00000162366.7",-0.177293185096478,2.43192572746815
"647","ENSG00000162367.11",1.71026395111789,1.2730648782807
"648","ENSG00000123473.15",-0.14978021978022,1.31755724526633
"649","ENSG00000162368.13",6.22465307411823,0.52565053770862
"650","ENSG00000186790.5",-5.52097621362085,2.45384719274745
"651","ENSG00000186564.5",-1.17796038120094,1.70009445837047
"652","ENSG00000269113.3",1.13080359010765,1.02593772305924
"653","ENSG00000117834.12",0.103808776897416,1.17888134228613
"654","ENSG00000132122.11",2.49850568184147,0.596107213668121
"655","ENSG00000186094.16",-3.40449676268181,2.10641243471132
"656","ENSG00000162373.12",2.8746548094398,0.860366822874714
"657","ENSG00000162374.16",-2.35340659340659,3.27095164422491
"658","ENSG00000142700.11",-6.48494874367806,1.80252478479454
"659","ENSG00000185104.19",3.76711070789332,0.297430706010265
"660","ENSG00000123080.10",3.59481192368982,0.657524080879856
"661","ENSG00000204006.8",-7.1382546776748,1.667927766429
"662","ENSG00000123091.4",6.09120879120879,0.626656635506091
"663","ENSG00000085831.15",1.95567924642184,1.07405296182677
"664","ENSG00000085832.16",5.09764670779903,0.343541154486477
"665","ENSG00000117859.18",5.68486688874179,0.517234955177738
"666","ENSG00000078618.21",5.72438957846171,0.305448974165794
"667","ENSG00000169213.6",-2.23879120879121,3.52575526478731
"668","ENSG00000117862.11",4.93522005167154,0.406920758720723
"669","ENSG00000198841.3",3.60523943045638,0.48222039643424
"670","ENSG00000134717.17",3.81400741809979,0.32086848357095
"671","ENSG00000157077.14",3.88685112930092,0.407545803354882
"672","ENSG00000154222.14",4.21637362637363,0.380293456623416
"673","ENSG00000085840.12",-1.11315311523896,1.312690401137
"674","ENSG00000134748.12",4.06313186813187,0.352975692865179
"675","ENSG00000134744.13",3.83377884283315,0.492640007064204
"676","ENSG00000116157.5",3.25323666679347,0.734563825913231
"677","ENSG00000182183.14",-2.75790501712945,1.92054030823252
"678","ENSG00000162377.5",2.83202552452011,0.513026294800943
"679","ENSG00000162378.12",3.52595775136163,0.472184110600732
"680","ENSG00000203995.9",-4.42441012849186,2.25622547588308
"681","ENSG00000121310.16",5.69532180400006,0.599976915642072
"682","ENSG00000116171.17",5.12326883353439,0.520036961625984
"683","ENSG00000174348.13",5.74646369503058,1.0388507912751
"684","ENSG00000162383.11",0.608197722460815,1.64372188632885
"685","ENSG00000157184.6",3.28335722527853,0.466552894588923
"686","ENSG00000162384.13",6.26203296703296,0.525084754028504
"687","ENSG00000162385.10",4.81112096685314,0.299131870106678
"688","ENSG00000157193.15",1.04498605093155,1.35441967156543
"689","ENSG00000143006.7",-7.3366841684144,2.14493887743288
"690","ENSG00000174332.5",-1.10812034157246,1.7986860799438
"691","ENSG00000058804.11",2.80718785252593,0.393843779166038
"692","ENSG00000058799.14",4.9733995104561,0.537473216176252
"693","ENSG00000211452.10",-2.1842576382486,1.65980360754378
"694","ENSG00000081870.11",3.4447777674125,0.421677735791218
"695","ENSG00000116212.14",4.58956371419812,0.433365993224543
"696","ENSG00000203985.10",-4.90373626373627,3.29896292340542
"697","ENSG00000116209.11",5.97610199246478,0.404199001702212
"698","ENSG00000116205.12",1.51413467620243,0.595958900280677
"699","ENSG00000157211.11",-3.20761942819812,1.61310735621175
"700","ENSG00000215883.10",1.92869347092648,0.582761209537875
"701","ENSG00000116221.15",5.70788793479717,0.476647663159635
"702","ENSG00000157216.15",5.29956043956044,0.574380530310531
"703","ENSG00000162390.17",0.973615689025411,1.41695647007422
"704","ENSG00000162391.11",-2.4400683938337,1.96552498094063
"705","ENSG00000184313.19",2.36794015643983,1.66574641333756
"706","ENSG00000243725.6",4.72534206178436,0.31283548192046
"707","ENSG00000162396.5",2.30053165941354,0.535172255911737
"708","ENSG00000006555.10",1.99372985597345,3.10870733601379
"709","ENSG00000162398.11",-5.21170483201721,3.92429867681013
"710","ENSG00000116133.11",5.98038461538462,2.23625063108723
"711","ENSG00000143001.4",0.615716690139746,2.09117649279739
"712","ENSG00000162399.6",-5.76126373626374,2.53598866575952
"713","ENSG00000169174.10",-2.73369326449173,3.14888186310774
"714","ENSG00000162402.13",4.17254119908385,0.306919433838308
"715","ENSG00000162407.8",5.69806036833115,1.04342023888902
"716","ENSG00000162409.10",1.7603486393279,1.41698669419168
"717","ENSG00000187889.12",-3.18098901098901,3.61014430168659
"718","ENSG00000157131.10",-6.67929270056819,2.45133285710079
"719","ENSG00000021852.12",-5.73119485278626,2.66451303557814
"720","ENSG00000173406.15",-1.49565934065934,2.19709032221054
"721","ENSG00000162600.11",3.50578564376737,0.706171995531195
"722","ENSG00000184292.6",0.826633186985145,1.88316158661296
"723","ENSG00000162601.9",3.89351071334462,0.503284295125035
"724","ENSG00000177606.6",6.56301319726709,1.12843015102193
"725","ENSG00000172456.17",1.25748245377395,0.979446802457478
"726","ENSG00000134709.10",1.17835164835165,2.75064098972683
"727","ENSG00000134716.9",0.88691327524615,3.61153226444961
"728","ENSG00000162598.13",-6.20099133364363,2.04368625908454
"729","ENSG00000162599.15",3.98643948446715,0.701187146597079
"730","ENSG00000162604.12",3.72296151743608,0.3906643282915
"731","ENSG00000132849.19",3.27021978021978,1.11071898110789
"732","ENSG00000240563.1",-2.07269230769231,2.72193812330179
"733","ENSG00000132854.18",-1.3351031215843,1.89121330804406
"734","ENSG00000162607.12",4.19977465748848,0.27682242313649
"735","ENSG00000116641.17",2.49708791208791,0.73748889577562
